Epoch,Layer,Mean,Std,L2
1,layers.layer_0.weight,6.258591175079346,6.258634567260742,2.0438880920410156
1,layers.layer_1.weight,6.258591175079346,6.258634567260742,11.328875541687012
1,layers.layer_2.weight,6.258591175079346,6.258634567260742,11.322118759155273
1,layers.layer_3.weight,6.258591175079346,6.258634567260742,11.199298858642578
1,layers.layer_4.weight,6.258591175079346,6.258634567260742,11.328561782836914
1,layers.layer_5.weight,6.258591175079346,6.258634567260742,11.228260040283203
1,layers.layer_6.weight,6.258591175079346,6.258634567260742,1.3038257360458374
2,layers.layer_0.weight,7.285449981689453,14.078044891357422,2.044990062713623
2,layers.layer_1.weight,7.285449981689453,14.078044891357422,11.32734203338623
2,layers.layer_2.weight,7.285449981689453,14.078044891357422,11.31983757019043
2,layers.layer_3.weight,7.285449981689453,14.078044891357422,11.196864128112793
2,layers.layer_4.weight,7.285449981689453,14.078044891357422,11.326300621032715
2,layers.layer_5.weight,7.285449981689453,14.078044891357422,11.225878715515137
2,layers.layer_6.weight,7.285449981689453,14.078044891357422,1.3010116815567017
3,layers.layer_0.weight,7.004958152770996,12.127904891967773,2.046036958694458
3,layers.layer_1.weight,7.004958152770996,12.127904891967773,11.326544761657715
3,layers.layer_2.weight,7.004958152770996,12.127904891967773,11.318368911743164
3,layers.layer_3.weight,7.004958152770996,12.127904891967773,11.195204734802246
3,layers.layer_4.weight,7.004958152770996,12.127904891967773,11.325017929077148
3,layers.layer_5.weight,7.004958152770996,12.127904891967773,11.224678993225098
3,layers.layer_6.weight,7.004958152770996,12.127904891967773,1.2986769676208496
4,layers.layer_0.weight,3.883256435394287,10.7023286819458,2.047032356262207
4,layers.layer_1.weight,3.883256435394287,10.7023286819458,11.326038360595703
4,layers.layer_2.weight,3.883256435394287,10.7023286819458,11.317262649536133
4,layers.layer_3.weight,3.883256435394287,10.7023286819458,11.194032669067383
4,layers.layer_4.weight,3.883256435394287,10.7023286819458,11.323973655700684
4,layers.layer_5.weight,3.883256435394287,10.7023286819458,11.22349739074707
4,layers.layer_6.weight,3.883256435394287,10.7023286819458,1.2965933084487915
5,layers.layer_0.weight,1.777601957321167,10.308533668518066,2.0483016967773438
5,layers.layer_1.weight,1.777601957321167,10.308533668518066,11.325506210327148
5,layers.layer_2.weight,1.777601957321167,10.308533668518066,11.316146850585938
5,layers.layer_3.weight,1.777601957321167,10.308533668518066,11.192941665649414
5,layers.layer_4.weight,1.777601957321167,10.308533668518066,11.322810173034668
5,layers.layer_5.weight,1.777601957321167,10.308533668518066,11.221762657165527
5,layers.layer_6.weight,1.777601957321167,10.308533668518066,1.2944353818893433
6,layers.layer_0.weight,2.026526689529419,9.887654304504395,2.049730062484741
6,layers.layer_1.weight,2.026526689529419,9.887654304504395,11.325109481811523
6,layers.layer_2.weight,2.026526689529419,9.887654304504395,11.315164566040039
6,layers.layer_3.weight,2.026526689529419,9.887654304504395,11.192143440246582
6,layers.layer_4.weight,2.026526689529419,9.887654304504395,11.32178783416748
6,layers.layer_5.weight,2.026526689529419,9.887654304504395,11.219895362854004
6,layers.layer_6.weight,2.026526689529419,9.887654304504395,1.2923798561096191
7,layers.layer_0.weight,2.271594524383545,9.280115127563477,2.0510356426239014
7,layers.layer_1.weight,2.271594524383545,9.280115127563477,11.325002670288086
7,layers.layer_2.weight,2.271594524383545,9.280115127563477,11.314515113830566
7,layers.layer_3.weight,2.271594524383545,9.280115127563477,11.191752433776855
7,layers.layer_4.weight,2.271594524383545,9.280115127563477,11.321111679077148
7,layers.layer_5.weight,2.271594524383545,9.280115127563477,11.218243598937988
7,layers.layer_6.weight,2.271594524383545,9.280115127563477,1.290542483329773
8,layers.layer_0.weight,1.910588026046753,8.679120063781738,2.051969289779663
8,layers.layer_1.weight,1.910588026046753,8.679120063781738,11.325135231018066
8,layers.layer_2.weight,1.910588026046753,8.679120063781738,11.314102172851562
8,layers.layer_3.weight,1.910588026046753,8.679120063781738,11.191591262817383
8,layers.layer_4.weight,1.910588026046753,8.679120063781738,11.320720672607422
8,layers.layer_5.weight,1.910588026046753,8.679120063781738,11.216988563537598
8,layers.layer_6.weight,1.910588026046753,8.679120063781738,1.288934350013733
9,layers.layer_0.weight,1.2430644035339355,8.239787101745605,2.0526909828186035
9,layers.layer_1.weight,1.2430644035339355,8.239787101745605,11.325255393981934
9,layers.layer_2.weight,1.2430644035339355,8.239787101745605,11.313454627990723
9,layers.layer_3.weight,1.2430644035339355,8.239787101745605,11.19106388092041
9,layers.layer_4.weight,1.2430644035339355,8.239787101745605,11.320205688476562
9,layers.layer_5.weight,1.2430644035339355,8.239787101745605,11.216072082519531
9,layers.layer_6.weight,1.2430644035339355,8.239787101745605,1.2874562740325928
10,layers.layer_0.weight,0.8361979126930237,7.9409966468811035,2.0533854961395264
10,layers.layer_1.weight,0.8361979126930237,7.9409966468811035,11.325222969055176
10,layers.layer_2.weight,0.8361979126930237,7.9409966468811035,11.312474250793457
10,layers.layer_3.weight,0.8361979126930237,7.9409966468811035,11.190098762512207
10,layers.layer_4.weight,0.8361979126930237,7.9409966468811035,11.319499969482422
10,layers.layer_5.weight,0.8361979126930237,7.9409966468811035,11.215381622314453
10,layers.layer_6.weight,0.8361979126930237,7.9409966468811035,1.2860127687454224
11,layers.layer_0.weight,0.9709031581878662,7.672676086425781,2.0540611743927
11,layers.layer_1.weight,0.9709031581878662,7.672676086425781,11.325100898742676
11,layers.layer_2.weight,0.9709031581878662,7.672676086425781,11.311354637145996
11,layers.layer_3.weight,0.9709031581878662,7.672676086425781,11.188913345336914
11,layers.layer_4.weight,0.9709031581878662,7.672676086425781,11.318741798400879
11,layers.layer_5.weight,0.9709031581878662,7.672676086425781,11.214879989624023
11,layers.layer_6.weight,0.9709031581878662,7.672676086425781,1.2845991849899292
12,layers.layer_0.weight,1.1339751482009888,7.3877973556518555,2.0546364784240723
12,layers.layer_1.weight,1.1339751482009888,7.3877973556518555,11.324986457824707
12,layers.layer_2.weight,1.1339751482009888,7.3877973556518555,11.310296058654785
12,layers.layer_3.weight,1.1339751482009888,7.3877973556518555,11.18773365020752
12,layers.layer_4.weight,1.1339751482009888,7.3877973556518555,11.31806755065918
12,layers.layer_5.weight,1.1339751482009888,7.3877973556518555,11.21457576751709
12,layers.layer_6.weight,1.1339751482009888,7.3877973556518555,1.2832638025283813
13,layers.layer_0.weight,1.0973925590515137,7.101860046386719,2.0550498962402344
13,layers.layer_1.weight,1.0973925590515137,7.101860046386719,11.324946403503418
13,layers.layer_2.weight,1.0973925590515137,7.101860046386719,11.309392929077148
13,layers.layer_3.weight,1.0973925590515137,7.101860046386719,11.186701774597168
13,layers.layer_4.weight,1.0973925590515137,7.101860046386719,11.317543983459473
13,layers.layer_5.weight,1.0973925590515137,7.101860046386719,11.214434623718262
13,layers.layer_6.weight,1.0973925590515137,7.101860046386719,1.2820496559143066
14,layers.layer_0.weight,0.8872920274734497,6.8440046310424805,2.05536150932312
14,layers.layer_1.weight,0.8872920274734497,6.8440046310424805,11.324957847595215
14,layers.layer_2.weight,0.8872920274734497,6.8440046310424805,11.30858325958252
14,layers.layer_3.weight,0.8872920274734497,6.8440046310424805,11.185803413391113
14,layers.layer_4.weight,0.8872920274734497,6.8440046310424805,11.317123413085938
14,layers.layer_5.weight,0.8872920274734497,6.8440046310424805,11.214340209960938
14,layers.layer_6.weight,0.8872920274734497,6.8440046310424805,1.2809613943099976
15,layers.layer_0.weight,0.6111918091773987,6.627871036529541,2.0556461811065674
15,layers.layer_1.weight,0.6111918091773987,6.627871036529541,11.324946403503418
15,layers.layer_2.weight,0.6111918091773987,6.627871036529541,11.30775260925293
15,layers.layer_3.weight,0.6111918091773987,6.627871036529541,11.184919357299805
15,layers.layer_4.weight,0.6111918091773987,6.627871036529541,11.316707611083984
15,layers.layer_5.weight,0.6111918091773987,6.627871036529541,11.214149475097656
15,layers.layer_6.weight,0.6111918091773987,6.627871036529541,1.2799738645553589
16,layers.layer_0.weight,0.4396928548812866,6.444945812225342,2.0559566020965576
16,layers.layer_1.weight,0.4396928548812866,6.444945812225342,11.324891090393066
16,layers.layer_2.weight,0.4396928548812866,6.444945812225342,11.306868553161621
16,layers.layer_3.weight,0.4396928548812866,6.444945812225342,11.18399715423584
16,layers.layer_4.weight,0.4396928548812866,6.444945812225342,11.316253662109375
16,layers.layer_5.weight,0.4396928548812866,6.444945812225342,11.213798522949219
16,layers.layer_6.weight,0.4396928548812866,6.444945812225342,1.2790626287460327
17,layers.layer_0.weight,0.4799843728542328,6.277197360992432,2.056319236755371
17,layers.layer_1.weight,0.4799843728542328,6.277197360992432,11.324823379516602
17,layers.layer_2.weight,0.4799843728542328,6.277197360992432,11.305975914001465
17,layers.layer_3.weight,0.4799843728542328,6.277197360992432,11.183069229125977
17,layers.layer_4.weight,0.4799843728542328,6.277197360992432,11.315783500671387
17,layers.layer_5.weight,0.4799843728542328,6.277197360992432,11.213315963745117
17,layers.layer_6.weight,0.4799843728542328,6.277197360992432,1.2782217264175415
18,layers.layer_0.weight,0.5745710134506226,6.113542556762695,2.0567336082458496
18,layers.layer_1.weight,0.5745710134506226,6.113542556762695,11.32479190826416
18,layers.layer_2.weight,0.5745710134506226,6.113542556762695,11.305139541625977
18,layers.layer_3.weight,0.5745710134506226,6.113542556762695,11.18220043182373
18,layers.layer_4.weight,0.5745710134506226,6.113542556762695,11.315357208251953
18,layers.layer_5.weight,0.5745710134506226,6.113542556762695,11.212779998779297
18,layers.layer_6.weight,0.5745710134506226,6.113542556762695,1.2774556875228882
19,layers.layer_0.weight,0.6040241122245789,5.953405857086182,2.0571587085723877
19,layers.layer_1.weight,0.6040241122245789,5.953405857086182,11.324825286865234
19,layers.layer_2.weight,0.6040241122245789,5.953405857086182,11.304413795471191
19,layers.layer_3.weight,0.6040241122245789,5.953405857086182,11.181437492370605
19,layers.layer_4.weight,0.6040241122245789,5.953405857086182,11.315009117126465
19,layers.layer_5.weight,0.6040241122245789,5.953405857086182,11.21226692199707
19,layers.layer_6.weight,0.6040241122245789,5.953405857086182,1.2767672538757324
20,layers.layer_0.weight,0.5514192581176758,5.801350116729736,2.0575506687164307
20,layers.layer_1.weight,0.5514192581176758,5.801350116729736,11.32492446899414
20,layers.layer_2.weight,0.5514192581176758,5.801350116729736,11.30380916595459
20,layers.layer_3.weight,0.5514192581176758,5.801350116729736,11.180785179138184
20,layers.layer_4.weight,0.5514192581176758,5.801350116729736,11.314736366271973
20,layers.layer_5.weight,0.5514192581176758,5.801350116729736,11.211830139160156
20,layers.layer_6.weight,0.5514192581176758,5.801350116729736,1.276147484779358
21,layers.layer_0.weight,0.4389376640319824,5.661584377288818,2.0579030513763428
21,layers.layer_1.weight,0.4389376640319824,5.661584377288818,11.325065612792969
21,layers.layer_2.weight,0.4389376640319824,5.661584377288818,11.303293228149414
21,layers.layer_3.weight,0.4389376640319824,5.661584377288818,11.180216789245605
21,layers.layer_4.weight,0.4389376640319824,5.661584377288818,11.314499855041504
21,layers.layer_5.weight,0.4389376640319824,5.661584377288818,11.211492538452148
21,layers.layer_6.weight,0.4389376640319824,5.661584377288818,1.2755773067474365
22,layers.layer_0.weight,0.310952752828598,5.535237789154053,2.0582094192504883
22,layers.layer_1.weight,0.310952752828598,5.535237789154053,11.325218200683594
22,layers.layer_2.weight,0.310952752828598,5.535237789154053,11.302812576293945
22,layers.layer_3.weight,0.310952752828598,5.535237789154053,11.179691314697266
22,layers.layer_4.weight,0.310952752828598,5.535237789154053,11.314253807067871
22,layers.layer_5.weight,0.310952752828598,5.535237789154053,11.21125316619873
22,layers.layer_6.weight,0.310952752828598,5.535237789154053,1.2750358581542969
23,layers.layer_0.weight,0.2400069236755371,5.420092582702637,2.0584659576416016
23,layers.layer_1.weight,0.2400069236755371,5.420092582702637,11.325360298156738
23,layers.layer_2.weight,0.2400069236755371,5.420092582702637,11.302338600158691
23,layers.layer_3.weight,0.2400069236755371,5.420092582702637,11.179184913635254
23,layers.layer_4.weight,0.2400069236755371,5.420092582702637,11.313970565795898
23,layers.layer_5.weight,0.2400069236755371,5.420092582702637,11.211104393005371
23,layers.layer_6.weight,0.2400069236755371,5.420092582702637,1.2745107412338257
24,layers.layer_0.weight,0.27143317461013794,5.312330722808838,2.058684825897217
24,layers.layer_1.weight,0.27143317461013794,5.312330722808838,11.325491905212402
24,layers.layer_2.weight,0.27143317461013794,5.312330722808838,11.301868438720703
24,layers.layer_3.weight,0.27143317461013794,5.312330722808838,11.178698539733887
24,layers.layer_4.weight,0.27143317461013794,5.312330722808838,11.313657760620117
24,layers.layer_5.weight,0.27143317461013794,5.312330722808838,11.211038589477539
24,layers.layer_6.weight,0.27143317461013794,5.312330722808838,1.274002194404602
25,layers.layer_0.weight,0.33452141284942627,5.208851337432861,2.0589020252227783
25,layers.layer_1.weight,0.33452141284942627,5.208851337432861,11.32563304901123
25,layers.layer_2.weight,0.33452141284942627,5.208851337432861,11.301427841186523
25,layers.layer_3.weight,0.33452141284942627,5.208851337432861,11.178257942199707
25,layers.layer_4.weight,0.33452141284942627,5.208851337432861,11.313350677490234
25,layers.layer_5.weight,0.33452141284942627,5.208851337432861,11.211044311523438
25,layers.layer_6.weight,0.33452141284942627,5.208851337432861,1.273520588874817
26,layers.layer_0.weight,0.36831262707710266,5.108563423156738,2.0591793060302734
26,layers.layer_1.weight,0.36831262707710266,5.108563423156738,11.325809478759766
26,layers.layer_2.weight,0.36831262707710266,5.108563423156738,11.301045417785645
26,layers.layer_3.weight,0.36831262707710266,5.108563423156738,11.177889823913574
26,layers.layer_4.weight,0.36831262707710266,5.108563423156738,11.313079833984375
