Epoch,Layer,Mean,Std,L2
16,layers.layer_2.weight,2.139620065689087,2.139620065689087,11.306868553161621
16,layers.layer_3.weight,2.139620065689087,2.139620065689087,11.18399715423584
16,layers.layer_4.weight,2.139620065689087,2.139620065689087,11.316253662109375
16,layers.layer_5.weight,2.139620065689087,2.139620065689087,11.213798522949219
16,layers.layer_6.weight,2.139620065689087,2.139620065689087,1.2790626287460327
18,layers.layer_0.weight,0.8966078162193298,0.8966078162193298,2.0567336082458496
18,layers.layer_1.weight,0.8966078162193298,0.8966078162193298,11.32479190826416
18,layers.layer_2.weight,0.8966078162193298,0.8966078162193298,11.305139541625977
18,layers.layer_3.weight,0.8966078162193298,0.8966078162193298,11.18220043182373
18,layers.layer_4.weight,0.8966078162193298,0.8966078162193298,11.315357208251953
18,layers.layer_5.weight,0.8966078162193298,0.8966078162193298,11.212779998779297
18,layers.layer_6.weight,0.8966078162193298,0.8966078162193298,1.2774556875228882
20,layers.layer_0.weight,0.5389168858528137,0.5389169454574585,2.0575506687164307
20,layers.layer_1.weight,0.5389168858528137,0.5389169454574585,11.32492446899414
20,layers.layer_2.weight,0.5389168858528137,0.5389169454574585,11.30380916595459
20,layers.layer_3.weight,0.5389168858528137,0.5389169454574585,11.180785179138184
20,layers.layer_4.weight,0.5389168858528137,0.5389169454574585,11.314736366271973
20,layers.layer_5.weight,0.5389168858528137,0.5389169454574585,11.211830139160156
20,layers.layer_6.weight,0.5389168858528137,0.5389169454574585,1.276147484779358
22,layers.layer_0.weight,1.270719051361084,1.270719051361084,2.0582094192504883
22,layers.layer_1.weight,1.270719051361084,1.270719051361084,11.325218200683594
22,layers.layer_2.weight,1.270719051361084,1.270719051361084,11.302812576293945
22,layers.layer_3.weight,1.270719051361084,1.270719051361084,11.179691314697266
22,layers.layer_4.weight,1.270719051361084,1.270719051361084,11.314253807067871
22,layers.layer_5.weight,1.270719051361084,1.270719051361084,11.21125316619873
22,layers.layer_6.weight,1.270719051361084,1.270719051361084,1.2750358581542969
24,layers.layer_0.weight,1.0501023530960083,1.0501024723052979,2.058684825897217
24,layers.layer_1.weight,1.0501023530960083,1.0501024723052979,11.325491905212402
24,layers.layer_2.weight,1.0501023530960083,1.0501024723052979,11.301868438720703
24,layers.layer_3.weight,1.0501023530960083,1.0501024723052979,11.178698539733887
24,layers.layer_4.weight,1.0501023530960083,1.0501024723052979,11.313657760620117
24,layers.layer_5.weight,1.0501023530960083,1.0501024723052979,11.211038589477539
24,layers.layer_6.weight,1.0501023530960083,1.0501024723052979,1.274002194404602
26,layers.layer_0.weight,0.2600381076335907,0.2600383460521698,2.0591793060302734
26,layers.layer_1.weight,0.2600381076335907,0.2600383460521698,11.325809478759766
26,layers.layer_2.weight,0.2600381076335907,0.2600383460521698,11.301045417785645
26,layers.layer_3.weight,0.2600381076335907,0.2600383460521698,11.177889823913574
26,layers.layer_4.weight,0.2600381076335907,0.2600383460521698,11.313079833984375
26,layers.layer_5.weight,0.2600381076335907,0.2600383460521698,11.211109161376953
26,layers.layer_6.weight,0.2600381076335907,0.2600383460521698,1.273077368736267
28,layers.layer_0.weight,0.548430323600769,0.5484303832054138,2.0601954460144043
28,layers.layer_1.weight,0.548430323600769,0.5484303832054138,11.326349258422852
28,layers.layer_2.weight,0.548430323600769,0.5484303832054138,11.300540924072266
28,layers.layer_3.weight,0.548430323600769,0.5484303832054138,11.177423477172852
28,layers.layer_4.weight,0.548430323600769,0.5484303832054138,11.312727928161621
28,layers.layer_5.weight,0.548430323600769,0.5484303832054138,11.211304664611816
28,layers.layer_6.weight,0.548430323600769,0.5484303832054138,1.272322654724121
30,layers.layer_0.weight,0.8787985444068909,0.8787986040115356,2.062204360961914
30,layers.layer_1.weight,0.8787985444068909,0.8787986040115356,11.327198028564453
30,layers.layer_2.weight,0.8787985444068909,0.8787986040115356,11.300394058227539
30,layers.layer_3.weight,0.8787985444068909,0.8787986040115356,11.177266120910645
30,layers.layer_4.weight,0.8787985444068909,0.8787986040115356,11.312586784362793
30,layers.layer_5.weight,0.8787985444068909,0.8787986040115356,11.211356163024902
30,layers.layer_6.weight,0.8787985444068909,0.8787986040115356,1.2717000246047974
32,layers.layer_0.weight,0.6288790106773376,0.6288791298866272,2.065377712249756
32,layers.layer_1.weight,0.6288790106773376,0.6288791298866272,11.328348159790039
32,layers.layer_2.weight,0.6288790106773376,0.6288791298866272,11.300565719604492
32,layers.layer_3.weight,0.6288790106773376,0.6288791298866272,11.177340507507324
32,layers.layer_4.weight,0.6288790106773376,0.6288791298866272,11.312581062316895
32,layers.layer_5.weight,0.6288790106773376,0.6288791298866272,11.211141586303711
32,layers.layer_6.weight,0.6288790106773376,0.6288791298866272,1.2711552381515503
34,layers.layer_0.weight,0.10579933226108551,0.10580127686262131,2.069488763809204
34,layers.layer_1.weight,0.10579933226108551,0.10580127686262131,11.329778671264648
34,layers.layer_2.weight,0.10579933226108551,0.10580127686262131,11.30106258392334
34,layers.layer_3.weight,0.10579933226108551,0.10580127686262131,11.177672386169434
34,layers.layer_4.weight,0.10579933226108551,0.10580127686262131,11.312745094299316
34,layers.layer_5.weight,0.10579933226108551,0.10580127686262131,11.210822105407715
34,layers.layer_6.weight,0.10579933226108551,0.10580127686262131,1.2707031965255737
36,layers.layer_0.weight,0.4747117757797241,0.4747125506401062,2.0741448402404785
36,layers.layer_1.weight,0.4747117757797241,0.4747125506401062,11.331416130065918
36,layers.layer_2.weight,0.4747117757797241,0.4747125506401062,11.30184555053711
36,layers.layer_3.weight,0.4747117757797241,0.4747125506401062,11.178261756896973
36,layers.layer_4.weight,0.4747117757797241,0.4747125506401062,11.31307601928711
36,layers.layer_5.weight,0.4747117757797241,0.4747125506401062,11.210613250732422
36,layers.layer_6.weight,0.4747117757797241,0.4747125506401062,1.270361065864563
38,layers.layer_0.weight,0.6255978345870972,0.6255987882614136,2.0791587829589844
38,layers.layer_1.weight,0.6255978345870972,0.6255987882614136,11.333163261413574
38,layers.layer_2.weight,0.6255978345870972,0.6255987882614136,11.30280590057373
38,layers.layer_3.weight,0.6255978345870972,0.6255987882614136,11.179012298583984
38,layers.layer_4.weight,0.6255978345870972,0.6255987882614136,11.31347370147705
38,layers.layer_5.weight,0.6255978345870972,0.6255987882614136,11.210611343383789
38,layers.layer_6.weight,0.6255978345870972,0.6255987882614136,1.2701023817062378
40,layers.layer_0.weight,0.39008083939552307,0.3900827467441559,2.0846614837646484
40,layers.layer_1.weight,0.39008083939552307,0.3900827467441559,11.3350191116333
40,layers.layer_2.weight,0.39008083939552307,0.3900827467441559,11.303915023803711
40,layers.layer_3.weight,0.39008083939552307,0.3900827467441559,11.179908752441406
40,layers.layer_4.weight,0.39008083939552307,0.3900827467441559,11.31391429901123
40,layers.layer_5.weight,0.39008083939552307,0.3900827467441559,11.210821151733398
40,layers.layer_6.weight,0.39008083939552307,0.3900827467441559,1.2699121236801147
42,layers.layer_0.weight,0.13748742640018463,0.1374940276145935,2.0911240577697754
42,layers.layer_1.weight,0.13748742640018463,0.1374940276145935,11.337148666381836
42,layers.layer_2.weight,0.13748742640018463,0.1374940276145935,11.30530071258545
42,layers.layer_3.weight,0.13748742640018463,0.1374940276145935,11.181084632873535
42,layers.layer_4.weight,0.13748742640018463,0.1374940276145935,11.314497947692871
42,layers.layer_5.weight,0.13748742640018463,0.1374940276145935,11.211190223693848
42,layers.layer_6.weight,0.13748742640018463,0.1374940276145935,1.2698081731796265
44,layers.layer_0.weight,0.4053357243537903,0.4053385257720947,2.0990753173828125
44,layers.layer_1.weight,0.4053357243537903,0.4053385257720947,11.33978271484375
44,layers.layer_2.weight,0.4053357243537903,0.4053385257720947,11.307123184204102
44,layers.layer_3.weight,0.4053357243537903,0.4053385257720947,11.1826753616333
44,layers.layer_4.weight,0.4053357243537903,0.4053385257720947,11.315313339233398
44,layers.layer_5.weight,0.4053357243537903,0.4053385257720947,11.211607933044434
44,layers.layer_6.weight,0.4053357243537903,0.4053385257720947,1.269789218902588
46,layers.layer_0.weight,0.387166827917099,0.3871711492538452,2.108689546585083
46,layers.layer_1.weight,0.387166827917099,0.3871711492538452,11.343061447143555
46,layers.layer_2.weight,0.387166827917099,0.3871711492538452,11.309473991394043
46,layers.layer_3.weight,0.387166827917099,0.3871711492538452,11.184733390808105
46,layers.layer_4.weight,0.387166827917099,0.3871711492538452,11.316375732421875
46,layers.layer_5.weight,0.387166827917099,0.3871711492538452,11.211963653564453
46,layers.layer_6.weight,0.387166827917099,0.3871711492538452,1.2698299884796143
48,layers.layer_0.weight,0.16562700271606445,0.165642648935318,2.119760274887085
48,layers.layer_1.weight,0.16562700271606445,0.165642648935318,11.346978187561035
48,layers.layer_2.weight,0.16562700271606445,0.165642648935318,11.312362670898438
48,layers.layer_3.weight,0.16562700271606445,0.165642648935318,11.187275886535645
48,layers.layer_4.weight,0.16562700271606445,0.165642648935318,11.317692756652832
48,layers.layer_5.weight,0.16562700271606445,0.165642648935318,11.212305068969727
48,layers.layer_6.weight,0.16562700271606445,0.165642648935318,1.2699347734451294
50,layers.layer_0.weight,0.35604336857795715,0.35605359077453613,2.1317877769470215
50,layers.layer_1.weight,0.35604336857795715,0.35605359077453613,11.351361274719238
50,layers.layer_2.weight,0.35604336857795715,0.35605359077453613,11.31568717956543
50,layers.layer_3.weight,0.35604336857795715,0.35605359077453613,11.19025993347168
50,layers.layer_4.weight,0.35604336857795715,0.35605359077453613,11.319252967834473
50,layers.layer_5.weight,0.35604336857795715,0.35605359077453613,11.212789535522461
50,layers.layer_6.weight,0.35604336857795715,0.35605359077453613,1.2701332569122314
52,layers.layer_0.weight,0.4159950017929077,0.41600674390792847,2.1441287994384766
52,layers.layer_1.weight,0.4159950017929077,0.41600674390792847,11.355947494506836
52,layers.layer_2.weight,0.4159950017929077,0.41600674390792847,11.319266319274902
52,layers.layer_3.weight,0.4159950017929077,0.41600674390792847,11.193538665771484
52,layers.layer_4.weight,0.4159950017929077,0.41600674390792847,11.320984840393066
52,layers.layer_5.weight,0.4159950017929077,0.41600674390792847,11.213519096374512
52,layers.layer_6.weight,0.4159950017929077,0.41600674390792847,1.270434856414795
54,layers.layer_0.weight,0.19134047627449036,0.1913764625787735,2.156480312347412
54,layers.layer_1.weight,0.19134047627449036,0.1913764625787735,11.360614776611328
54,layers.layer_2.weight,0.19134047627449036,0.1913764625787735,11.323009490966797
54,layers.layer_3.weight,0.19134047627449036,0.1913764625787735,11.197001457214355
54,layers.layer_4.weight,0.19134047627449036,0.1913764625787735,11.32285213470459
54,layers.layer_5.weight,0.19134047627449036,0.1913764625787735,11.214469909667969
54,layers.layer_6.weight,0.19134047627449036,0.1913764625787735,1.2708289623260498
56,layers.layer_0.weight,0.275673508644104,0.27570840716362,2.1691555976867676
56,layers.layer_1.weight,0.275673508644104,0.27570840716362,11.365517616271973
56,layers.layer_2.weight,0.275673508644104,0.27570840716362,11.327018737792969
56,layers.layer_3.weight,0.275673508644104,0.27570840716362,11.200674057006836
56,layers.layer_4.weight,0.275673508644104,0.27570840716362,11.324894905090332
56,layers.layer_5.weight,0.275673508644104,0.27570840716362,11.215513229370117
56,layers.layer_6.weight,0.275673508644104,0.27570840716362,1.2712860107421875
58,layers.layer_0.weight,0.25527000427246094,0.2553168535232544,2.1824543476104736
58,layers.layer_1.weight,0.25527000427246094,0.2553168535232544,11.370800971984863
58,layers.layer_2.weight,0.25527000427246094,0.2553168535232544,11.331363677978516
58,layers.layer_3.weight,0.25527000427246094,0.2553168535232544,11.204564094543457
58,layers.layer_4.weight,0.25527000427246094,0.2553168535232544,11.327101707458496
58,layers.layer_5.weight,0.25527000427246094,0.2553168535232544,11.216501235961914
58,layers.layer_6.weight,0.25527000427246094,0.2553168535232544,1.271759271621704
60,layers.layer_0.weight,0.15225066244602203,0.15233290195465088,2.1956381797790527
60,layers.layer_1.weight,0.15225066244602203,0.15233290195465088,11.376144409179688
60,layers.layer_2.weight,0.15225066244602203,0.15233290195465088,11.33577823638916
60,layers.layer_3.weight,0.15225066244602203,0.15233290195465088,11.20849323272705
60,layers.layer_4.weight,0.15225066244602203,0.15233290195465088,11.329367637634277
60,layers.layer_5.weight,0.15225066244602203,0.15233290195465088,11.217447280883789
60,layers.layer_6.weight,0.15225066244602203,0.15233290195465088,1.2722420692443848
62,layers.layer_0.weight,0.26283973455429077,0.2628915309906006,2.206775426864624
62,layers.layer_1.weight,0.26283973455429077,0.2628915309906006,11.380706787109375
62,layers.layer_2.weight,0.26283973455429077,0.2628915309906006,11.339677810668945
62,layers.layer_3.weight,0.26283973455429077,0.2628915309906006,11.212058067321777
62,layers.layer_4.weight,0.26283973455429077,0.2628915309906006,11.331489562988281
62,layers.layer_5.weight,0.26283973455429077,0.2628915309906006,11.21845531463623
62,layers.layer_6.weight,0.26283973455429077,0.2628915309906006,1.2727539539337158
64,layers.layer_0.weight,0.10484340041875839,0.10501149296760559,2.2146530151367188
64,layers.layer_1.weight,0.10484340041875839,0.10501149296760559,11.383925437927246
64,layers.layer_2.weight,0.10484340041875839,0.10501149296760559,11.342674255371094
64,layers.layer_3.weight,0.10484340041875839,0.10501149296760559,11.214923858642578
64,layers.layer_4.weight,0.10484340041875839,0.10501149296760559,11.333296775817871
64,layers.layer_5.weight,0.10484340041875839,0.10501149296760559,11.219483375549316
64,layers.layer_6.weight,0.10484340041875839,0.10501149296760559,1.2732644081115723
66,layers.layer_0.weight,0.3143797516822815,0.3144482672214508,2.2201404571533203
66,layers.layer_1.weight,0.3143797516822815,0.3144482672214508,11.386124610900879
66,layers.layer_2.weight,0.3143797516822815,0.3144482672214508,11.344942092895508
66,layers.layer_3.weight,0.3143797516822815,0.3144482672214508,11.217114448547363
66,layers.layer_4.weight,0.3143797516822815,0.3144482672214508,11.334787368774414
66,layers.layer_5.weight,0.3143797516822815,0.3144482672214508,11.22032642364502
66,layers.layer_6.weight,0.3143797516822815,0.3144482672214508,1.2736917734146118
68,layers.layer_0.weight,0.12936750054359436,0.12954483926296234,2.2238094806671143
68,layers.layer_1.weight,0.12936750054359436,0.12954483926296234,11.387622833251953
68,layers.layer_2.weight,0.12936750054359436,0.12954483926296234,11.346652030944824
68,layers.layer_3.weight,0.12936750054359436,0.12954483926296234,11.218721389770508
68,layers.layer_4.weight,0.12936750054359436,0.12954483926296234,11.335970878601074
68,layers.layer_5.weight,0.12936750054359436,0.12954483926296234,11.220870018005371
68,layers.layer_6.weight,0.12936750054359436,0.12954483926296234,1.2739851474761963
70,layers.layer_0.weight,0.195987731218338,0.19611912965774536,2.2242519855499268
70,layers.layer_1.weight,0.195987731218338,0.19611912965774536,11.387988090515137
70,layers.layer_2.weight,0.195987731218338,0.19611912965774536,11.347549438476562
70,layers.layer_3.weight,0.195987731218338,0.19611912965774536,11.219682693481445
70,layers.layer_4.weight,0.195987731218338,0.19611912965774536,11.336786270141602
70,layers.layer_5.weight,0.195987731218338,0.19611912965774536,11.221261024475098
70,layers.layer_6.weight,0.195987731218338,0.19611912965774536,1.2741962671279907
72,layers.layer_0.weight,0.102417953312397,0.10271812230348587,2.221189498901367
72,layers.layer_1.weight,0.102417953312397,0.10271812230348587,11.387106895446777
72,layers.layer_2.weight,0.102417953312397,0.10271812230348587,11.34759521484375
72,layers.layer_3.weight,0.102417953312397,0.10271812230348587,11.220043182373047
72,layers.layer_4.weight,0.102417953312397,0.10271812230348587,11.337254524230957
72,layers.layer_5.weight,0.102417953312397,0.10271812230348587,11.22161865234375
72,layers.layer_6.weight,0.102417953312397,0.10271812230348587,1.27437162399292
74,layers.layer_0.weight,0.22018298506736755,0.2203456312417984,2.2171056270599365
74,layers.layer_1.weight,0.22018298506736755,0.2203456312417984,11.385883331298828
74,layers.layer_2.weight,0.22018298506736755,0.2203456312417984,11.347383499145508
74,layers.layer_3.weight,0.22018298506736755,0.2203456312417984,11.220186233520508
74,layers.layer_4.weight,0.22018298506736755,0.2203456312417984,11.337586402893066
74,layers.layer_5.weight,0.22018298506736755,0.2203456312417984,11.221868515014648
74,layers.layer_6.weight,0.22018298506736755,0.2203456312417984,1.2744953632354736
76,layers.layer_0.weight,0.11358553916215897,0.113917276263237,2.2138876914978027
76,layers.layer_1.weight,0.11358553916215897,0.113917276263237,11.384986877441406
76,layers.layer_2.weight,0.11358553916215897,0.113917276263237,11.347355842590332
76,layers.layer_3.weight,0.11358553916215897,0.113917276263237,11.220438957214355
76,layers.layer_4.weight,0.11358553916215897,0.113917276263237,11.337964057922363
76,layers.layer_5.weight,0.11358553916215897,0.113917276263237,11.222029685974121
76,layers.layer_6.weight,0.11358553916215897,0.113917276263237,1.2745872735977173
78,layers.layer_0.weight,0.14337587356567383,0.14366698265075684,2.2112481594085693
78,layers.layer_1.weight,0.14337587356567383,0.14366698265075684,11.384296417236328
78,layers.layer_2.weight,0.14337587356567383,0.14366698265075684,11.347465515136719
78,layers.layer_3.weight,0.14337587356567383,0.14366698265075684,11.220908164978027
78,layers.layer_4.weight,0.14337587356567383,0.14366698265075684,11.338423728942871
78,layers.layer_5.weight,0.14337587356567383,0.14366698265075684,11.22231674194336
78,layers.layer_6.weight,0.14337587356567383,0.14366698265075684,1.2747331857681274
80,layers.layer_0.weight,0.16017328202724457,0.16048164665699005,2.210062026977539
80,layers.layer_1.weight,0.16017328202724457,0.16048164665699005,11.384110450744629
80,layers.layer_2.weight,0.16017328202724457,0.16048164665699005,11.34788703918457
80,layers.layer_3.weight,0.16017328202724457,0.16048164665699005,11.22171401977539
80,layers.layer_4.weight,0.16017328202724457,0.16048164665699005,11.339034080505371
80,layers.layer_5.weight,0.16017328202724457,0.16048164665699005,11.222753524780273
80,layers.layer_6.weight,0.16017328202724457,0.16048164665699005,1.2749512195587158
82,layers.layer_0.weight,0.09019146859645844,0.0907735824584961,2.211793899536133
82,layers.layer_1.weight,0.09019146859645844,0.0907735824584961,11.384918212890625
82,layers.layer_2.weight,0.09019146859645844,0.0907735824584961,11.348891258239746
82,layers.layer_3.weight,0.09019146859645844,0.0907735824584961,11.22293472290039
82,layers.layer_4.weight,0.09019146859645844,0.0907735824584961,11.33988094329834
82,layers.layer_5.weight,0.09019146859645844,0.0907735824584961,11.223212242126465
82,layers.layer_6.weight,0.09019146859645844,0.0907735824584961,1.2752070426940918
84,layers.layer_0.weight,0.15455378592014313,0.15493470430374146,2.215484142303467
84,layers.layer_1.weight,0.15455378592014313,0.15493470430374146,11.386369705200195
84,layers.layer_2.weight,0.15455378592014313,0.15493470430374146,11.350279808044434
84,layers.layer_3.weight,0.15455378592014313,0.15493470430374146,11.224478721618652
84,layers.layer_4.weight,0.15455378592014313,0.15493470430374146,11.340896606445312
84,layers.layer_5.weight,0.15455378592014313,0.15493470430374146,11.223770141601562
84,layers.layer_6.weight,0.15455378592014313,0.15493470430374146,1.2755192518234253
86,layers.layer_0.weight,0.11793646961450577,0.11853528022766113,2.2201998233795166
86,layers.layer_1.weight,0.11793646961450577,0.11853528022766113,11.388151168823242
86,layers.layer_2.weight,0.11793646961450577,0.11853528022766113,11.351869583129883
86,layers.layer_3.weight,0.11793646961450577,0.11853528022766113,11.226238250732422
86,layers.layer_4.weight,0.11793646961450577,0.11853528022766113,11.342013359069824
86,layers.layer_5.weight,0.11793646961450577,0.11853528022766113,11.224443435668945
86,layers.layer_6.weight,0.11793646961450577,0.11853528022766113,1.2758846282958984
88,layers.layer_0.weight,0.03684442490339279,0.03907144442200661,2.2261171340942383
88,layers.layer_1.weight,0.03684442490339279,0.03907144442200661,11.390316009521484
88,layers.layer_2.weight,0.03684442490339279,0.03907144442200661,11.353672981262207
88,layers.layer_3.weight,0.03684442490339279,0.03907144442200661,11.228129386901855
88,layers.layer_4.weight,0.03684442490339279,0.03907144442200661,11.343213081359863
88,layers.layer_5.weight,0.03684442490339279,0.03907144442200661,11.225095748901367
88,layers.layer_6.weight,0.03684442490339279,0.03907144442200661,1.276247262954712
90,layers.layer_0.weight,0.08454705774784088,0.08577996492385864,2.23228120803833
90,layers.layer_1.weight,0.08454705774784088,0.08577996492385864,11.392343521118164
90,layers.layer_2.weight,0.08454705774784088,0.08577996492385864,11.355405807495117
90,layers.layer_3.weight,0.08454705774784088,0.08577996492385864,11.229986190795898
90,layers.layer_4.weight,0.08454705774784088,0.08577996492385864,11.344388008117676
90,layers.layer_5.weight,0.08454705774784088,0.08577996492385864,11.225732803344727
90,layers.layer_6.weight,0.08454705774784088,0.08577996492385864,1.2765945196151733
92,layers.layer_0.weight,0.128035768866539,0.1290239840745926,2.238147020339966
92,layers.layer_1.weight,0.128035768866539,0.1290239840745926,11.3938627243042
92,layers.layer_2.weight,0.128035768866539,0.1290239840745926,11.35685920715332
92,layers.layer_3.weight,0.128035768866539,0.1290239840745926,11.231677055358887
92,layers.layer_4.weight,0.128035768866539,0.1290239840745926,11.34545612335205
92,layers.layer_5.weight,0.128035768866539,0.1290239840745926,11.226339340209961
92,layers.layer_6.weight,0.128035768866539,0.1290239840745926,1.2769099473953247
94,layers.layer_0.weight,0.05365816876292229,0.05636905878782272,2.2442500591278076
94,layers.layer_1.weight,0.05365816876292229,0.05636905878782272,11.395058631896973
94,layers.layer_2.weight,0.05365816876292229,0.05636905878782272,11.358118057250977
94,layers.layer_3.weight,0.05365816876292229,0.05636905878782272,11.233193397521973
94,layers.layer_4.weight,0.05365816876292229,0.05636905878782272,11.346431732177734
94,layers.layer_5.weight,0.05365816876292229,0.05636905878782272,11.226828575134277
94,layers.layer_6.weight,0.05365816876292229,0.05636905878782272,1.2771594524383545
96,layers.layer_0.weight,0.05227404460310936,0.05533088371157646,2.2502799034118652
96,layers.layer_1.weight,0.05227404460310936,0.05533088371157646,11.395763397216797
96,layers.layer_2.weight,0.05227404460310936,0.05533088371157646,11.359108924865723
96,layers.layer_3.weight,0.05227404460310936,0.05533088371157646,11.234538078308105
96,layers.layer_4.weight,0.05227404460310936,0.05533088371157646,11.347306251525879
96,layers.layer_5.weight,0.05227404460310936,0.05533088371157646,11.227266311645508
96,layers.layer_6.weight,0.05227404460310936,0.05533088371157646,1.2773686647415161
98,layers.layer_0.weight,0.0877850130200386,0.08977782726287842,2.2566986083984375
98,layers.layer_1.weight,0.0877850130200386,0.08977782726287842,11.396195411682129
98,layers.layer_2.weight,0.0877850130200386,0.08977782726287842,11.359967231750488
98,layers.layer_3.weight,0.0877850130200386,0.08977782726287842,11.235807418823242
98,layers.layer_4.weight,0.0877850130200386,0.08977782726287842,11.348138809204102
98,layers.layer_5.weight,0.0877850130200386,0.08977782726287842,11.227679252624512
98,layers.layer_6.weight,0.0877850130200386,0.08977782726287842,1.2775564193725586
100,layers.layer_0.weight,0.07636873424053192,0.07873670756816864,2.2644526958465576
100,layers.layer_1.weight,0.07636873424053192,0.07873670756816864,11.396820068359375
100,layers.layer_2.weight,0.07636873424053192,0.07873670756816864,11.360950469970703
100,layers.layer_3.weight,0.07636873424053192,0.07873670756816864,11.237131118774414
100,layers.layer_4.weight,0.07636873424053192,0.07873670756816864,11.34902572631836
100,layers.layer_5.weight,0.07636873424053192,0.07873670756816864,11.228063583374023
100,layers.layer_6.weight,0.07636873424053192,0.07873670756816864,1.277733325958252
102,layers.layer_0.weight,0.04301197826862335,0.04722365736961365,2.273467540740967
102,layers.layer_1.weight,0.04301197826862335,0.04722365736961365,11.397637367248535
102,layers.layer_2.weight,0.04301197826862335,0.04722365736961365,11.362068176269531
102,layers.layer_3.weight,0.04301197826862335,0.04722365736961365,11.238568305969238
102,layers.layer_4.weight,0.04301197826862335,0.04722365736961365,11.34997844696045
102,layers.layer_5.weight,0.04301197826862335,0.04722365736961365,11.228509902954102
102,layers.layer_6.weight,0.04301197826862335,0.04722365736961365,1.277939796447754
104,layers.layer_0.weight,0.042180996388196945,0.046740125864744186,2.284105062484741
104,layers.layer_1.weight,0.042180996388196945,0.046740125864744186,11.398862838745117
104,layers.layer_2.weight,0.042180996388196945,0.046740125864744186,11.363423347473145
