Epoch,Layer,Mean,Std,L2
14,layers.layer_1.weight,0.2931271493434906,0.008381101302802563,11.341839790344238
14,layers.layer_2.weight,0.29607927799224854,0.007768448442220688,11.323531150817871
14,layers.layer_3.weight,0.28771552443504333,0.008760481141507626,11.196093559265137
14,layers.layer_4.weight,0.2701324224472046,0.008363361470401287,11.31938648223877
14,layers.layer_5.weight,0.25426220893859863,0.006908021867275238,11.218698501586914
14,layers.layer_6.weight,0.16317132115364075,0.004615866579115391,2.049499273300171
16,layers.layer_0.weight,0.3050157129764557,0.0008111314382404089,2.0195159912109375
16,layers.layer_1.weight,0.3937425911426544,0.0011986575555056334,11.343756675720215
16,layers.layer_2.weight,0.3870154321193695,0.001023849006742239,11.324556350708008
16,layers.layer_3.weight,0.3660039007663727,0.0011170600773766637,11.196410179138184
16,layers.layer_4.weight,0.36058205366134644,0.0011962897842749953,11.319024085998535
16,layers.layer_5.weight,0.3648107647895813,0.0012973605189472437,11.217961311340332
16,layers.layer_6.weight,0.21642790734767914,0.0009272518218494952,2.046820878982544
18,layers.layer_0.weight,0.2989217936992645,0.00047596771037206054,2.0186192989349365
18,layers.layer_1.weight,0.3810039162635803,0.0007460581255145371,11.345556259155273
18,layers.layer_2.weight,0.36403122544288635,0.0006504710763692856,11.325578689575195
18,layers.layer_3.weight,0.3334973454475403,0.0007168232114054263,11.196907997131348
18,layers.layer_4.weight,0.3239622712135315,0.0007865416700951755,11.318920135498047
18,layers.layer_5.weight,0.33199232816696167,0.0008805753896012902,11.217413902282715
18,layers.layer_6.weight,0.1946943700313568,0.0006342426058836281,2.044522285461426
20,layers.layer_0.weight,0.16321419179439545,0.0006972040864638984,2.0180084705352783
20,layers.layer_1.weight,0.19148848950862885,0.0012155575677752495,11.347196578979492
20,layers.layer_2.weight,0.17221571505069733,0.0011423754040151834,11.326550483703613
20,layers.layer_3.weight,0.14016862213611603,0.0013342528836801648,11.19750690460205
20,layers.layer_4.weight,0.12903660535812378,0.0013888012617826462,11.318995475769043
20,layers.layer_5.weight,0.13128863275051117,0.0015334432246163487,11.217044830322266
20,layers.layer_6.weight,0.0786687582731247,0.0010726108448579907,2.042588472366333
22,layers.layer_0.weight,0.25203460454940796,0.0004616574151441455,2.017799139022827
22,layers.layer_1.weight,0.2978520393371582,0.0007728883647359908,11.34868049621582
22,layers.layer_2.weight,0.2637253999710083,0.0007357971044257283,11.327466011047363
22,layers.layer_3.weight,0.2101171612739563,0.0008859552908688784,11.1981201171875
22,layers.layer_4.weight,0.19156241416931152,0.0010177985532209277,11.319106101989746
22,layers.layer_5.weight,0.19682921469211578,0.0010345849441364408,11.216852188110352
22,layers.layer_6.weight,0.11927440017461777,0.0007184616406448185,2.0410077571868896
24,layers.layer_0.weight,0.17268873751163483,0.0006564876530319452,2.017982006072998
24,layers.layer_1.weight,0.1998760998249054,0.0010684924200177193,11.349976539611816
24,layers.layer_2.weight,0.17028029263019562,0.0010185549035668373,11.32828140258789
24,layers.layer_3.weight,0.13412708044052124,0.0012135750148445368,11.198690414428711
24,layers.layer_4.weight,0.12364809960126877,0.0013878579484298825,11.319149017333984
24,layers.layer_5.weight,0.13194388151168823,0.0014368743868544698,11.216737747192383
24,layers.layer_6.weight,0.08315593004226685,0.0010111172450706363,2.0396857261657715
26,layers.layer_0.weight,0.1799430549144745,0.0006841726135462523,2.018489122390747
26,layers.layer_1.weight,0.2372274100780487,0.0010863052448257804,11.351113319396973
26,layers.layer_2.weight,0.21098780632019043,0.001032945467159152,11.328983306884766
26,layers.layer_3.weight,0.18325713276863098,0.0012159160105511546,11.199212074279785
26,layers.layer_4.weight,0.17159965634346008,0.0013866613153368235,11.319141387939453
26,layers.layer_5.weight,0.1710919588804245,0.0014495033537968993,11.21666145324707
26,layers.layer_6.weight,0.1020897626876831,0.0010285539319738746,2.038576602935791
28,layers.layer_0.weight,0.194195955991745,0.0014783566584810615,2.019214391708374
28,layers.layer_1.weight,0.24940933287143707,0.0021765127312391996,11.352100372314453
28,layers.layer_2.weight,0.21731489896774292,0.001797591568902135,11.329533576965332
28,layers.layer_3.weight,0.1788063645362854,0.0017470018938183784,11.199690818786621
28,layers.layer_4.weight,0.1647365391254425,0.0016473463037982583,11.319135665893555
28,layers.layer_5.weight,0.16513662040233612,0.001475245924666524,11.2166109085083
28,layers.layer_6.weight,0.09802308678627014,0.0010085508693009615,2.037653684616089
30,layers.layer_0.weight,0.13315235078334808,0.0002249261160613969,2.0201640129089355
30,layers.layer_1.weight,0.15457136929035187,0.00040480459574609995,11.352956771850586
30,layers.layer_2.weight,0.12110427767038345,0.0003730450407601893,11.32996940612793
30,layers.layer_3.weight,0.0954715833067894,0.0003990580153185874,11.2001314163208
30,layers.layer_4.weight,0.08902520686388016,0.00046898555592633784,11.319162368774414
30,layers.layer_5.weight,0.09527024626731873,0.0005378380883485079,11.216609954833984
30,layers.layer_6.weight,0.061387401074171066,0.00040438477299176157,2.036921501159668
32,layers.layer_0.weight,0.1908838152885437,0.00018630646809469908,2.021419048309326
32,layers.layer_1.weight,0.22016175091266632,0.0003167768591083586,11.353713989257812
32,layers.layer_2.weight,0.17374520003795624,0.00027274040621705353,11.330368995666504
32,layers.layer_3.weight,0.12908922135829926,0.00028571701841428876,11.20053482055664
32,layers.layer_4.weight,0.11142473667860031,0.0003351875639054924,11.319198608398438
32,layers.layer_5.weight,0.11134476959705353,0.0003594208392314613,11.21665096282959
32,layers.layer_6.weight,0.06931546330451965,0.00026329292450100183,2.0363879203796387
34,layers.layer_0.weight,0.07977353036403656,0.0005619351868517697,2.0229899883270264
34,layers.layer_1.weight,0.0854727029800415,0.001012643100693822,11.354414939880371
34,layers.layer_2.weight,0.06544280052185059,0.0009734526975080371,11.330780982971191
34,layers.layer_3.weight,0.04990964010357857,0.0011247940128669143,11.200942039489746
34,layers.layer_4.weight,0.04774520546197891,0.0012920188019052148,11.319268226623535
34,layers.layer_5.weight,0.056530192494392395,0.001497443881817162,11.216745376586914
34,layers.layer_6.weight,0.03635944426059723,0.0010571900056675076,2.0360331535339355
36,layers.layer_0.weight,0.20964787900447845,0.0005491924239322543,2.024796724319458
36,layers.layer_1.weight,0.2521713376045227,0.0009313165210187435,11.355127334594727
36,layers.layer_2.weight,0.20054040849208832,0.0008834908367134631,11.331252098083496
36,layers.layer_3.weight,0.14290182292461395,0.0009752195910550654,11.20142650604248
36,layers.layer_4.weight,0.12757393717765808,0.0010607761796563864,11.319453239440918
36,layers.layer_5.weight,0.13478471338748932,0.0011780186323449016,11.216924667358398
36,layers.layer_6.weight,0.07934381812810898,0.0008640122832730412,2.0358221530914307
38,layers.layer_0.weight,0.07997626811265945,0.0007455919403582811,2.0267598628997803
38,layers.layer_1.weight,0.09127037972211838,0.0012529357336461544,11.355899810791016
38,layers.layer_2.weight,0.07358202338218689,0.0011788239935413003,11.331799507141113
38,layers.layer_3.weight,0.06092752143740654,0.0012923289323225617,11.202032089233398
38,layers.layer_4.weight,0.060821108520030975,0.0014223771868273616,11.319808959960938
38,layers.layer_5.weight,0.07013996690511703,0.001600948628038168,11.217202186584473
38,layers.layer_6.weight,0.04536634683609009,0.0012000034330412745,2.0357041358947754
40,layers.layer_0.weight,0.19573166966438293,0.0008941958658397198,2.0289433002471924
40,layers.layer_1.weight,0.22550761699676514,0.0015016159741207957,11.356736183166504
40,layers.layer_2.weight,0.1752966344356537,0.0014065669383853674,11.332470893859863
40,layers.layer_3.weight,0.12452321499586105,0.00153068988583982,11.202767372131348
40,layers.layer_4.weight,0.09755844622850418,0.0016919011250138283,11.320318222045898
40,layers.layer_5.weight,0.09492428600788116,0.0019272551871836185,11.21755599975586
40,layers.layer_6.weight,0.061550214886665344,0.0014468845911324024,2.035674810409546
42,layers.layer_0.weight,0.08809778094291687,0.0009048794163390994,2.0314218997955322
42,layers.layer_1.weight,0.10709495097398758,0.0015346677973866463,11.357613563537598
42,layers.layer_2.weight,0.0815151259303093,0.0014508046442642808,11.333261489868164
42,layers.layer_3.weight,0.059189412742853165,0.0015785051509737968,11.203594207763672
42,layers.layer_4.weight,0.0555088110268116,0.0017525338334962726,11.320943832397461
42,layers.layer_5.weight,0.07051941752433777,0.00202004867605865,11.217967987060547
42,layers.layer_6.weight,0.05025959387421608,0.0014747388195246458,2.035755157470703
44,layers.layer_0.weight,0.19081158936023712,0.0007914391462691128,2.034135103225708
44,layers.layer_1.weight,0.22959066927433014,0.0013826654758304358,11.35853099822998
44,layers.layer_2.weight,0.1754913181066513,0.0013087843544781208,11.334115982055664
44,layers.layer_3.weight,0.1125166118144989,0.0014692965196445584,11.204505920410156
44,layers.layer_4.weight,0.09021971374750137,0.0017220607260242105,11.321696281433105
44,layers.layer_5.weight,0.09461865574121475,0.0020487061701714993,11.21848201751709
44,layers.layer_6.weight,0.06409981101751328,0.0014643848408013582,2.03597354888916
46,layers.layer_0.weight,0.1940600723028183,0.0007747415802441537,2.037041187286377
46,layers.layer_1.weight,0.22455079853534698,0.0014283994678407907,11.359496116638184
46,layers.layer_2.weight,0.16962264478206635,0.0013925444800406694,11.335020065307617
46,layers.layer_3.weight,0.11524825543165207,0.0016335088293999434,11.205516815185547
46,layers.layer_4.weight,0.08666598796844482,0.002008324023336172,11.322582244873047
46,layers.layer_5.weight,0.08299237489700317,0.0024427238386124372,11.219122886657715
46,layers.layer_6.weight,0.05457267537713051,0.001737301587127149,2.0363330841064453
48,layers.layer_0.weight,0.12132478505373001,0.0014681463362649083,2.0401792526245117
48,layers.layer_1.weight,0.14394734799861908,0.002212559338659048,11.360541343688965
48,layers.layer_2.weight,0.11059149354696274,0.0018830136395990849,11.336055755615234
48,layers.layer_3.weight,0.07906202971935272,0.0019373258110135794,11.206645011901855
48,layers.layer_4.weight,0.07283835113048553,0.00224891840480268,11.323607444763184
48,layers.layer_5.weight,0.0885583907365799,0.002652389695867896,11.219829559326172
48,layers.layer_6.weight,0.054211124777793884,0.001885144505649805,2.0367977619171143
50,layers.layer_0.weight,0.09246069937944412,0.002143633319064975,2.0433499813079834
50,layers.layer_1.weight,0.09637105464935303,0.00306317419745028,11.361723899841309
50,layers.layer_2.weight,0.07196489721536636,0.002511259401217103,11.33724308013916
50,layers.layer_3.weight,0.05485517904162407,0.0024021293502300978,11.208003997802734
50,layers.layer_4.weight,0.0505233034491539,0.0026667725760489702,11.324824333190918
50,layers.layer_5.weight,0.05778518319129944,0.003088906407356262,11.220626831054688
50,layers.layer_6.weight,0.038859013468027115,0.0021987080108374357,2.0372986793518066
52,layers.layer_0.weight,0.06763187050819397,0.002353947376832366,2.0464417934417725
52,layers.layer_1.weight,0.07740959525108337,0.0034205263946205378,11.362934112548828
52,layers.layer_2.weight,0.05808839946985245,0.0028497870080173016,11.3385009765625
52,layers.layer_3.weight,0.043227311223745346,0.0028329279739409685,11.209443092346191
52,layers.layer_4.weight,0.04038557782769203,0.0033134601544588804,11.326087951660156
52,layers.layer_5.weight,0.04463004693388939,0.004014207050204277,11.221426963806152
52,layers.layer_6.weight,0.03044302947819233,0.0028859786689281464,2.037808895111084
54,layers.layer_0.weight,0.5859411358833313,0.002394798444584012,2.049238443374634
54,layers.layer_1.weight,0.6835407018661499,0.003688681172206998,11.364073753356934
54,layers.layer_2.weight,0.496423602104187,0.0032582918647676706,11.339733123779297
54,layers.layer_3.weight,0.30178728699684143,0.003448682837188244,11.21084976196289
54,layers.layer_4.weight,0.2068295180797577,0.004270412027835846,11.327262878417969
54,layers.layer_5.weight,0.17786072194576263,0.005461481865495443,11.222172737121582
54,layers.layer_6.weight,0.11235865205526352,0.003987452946603298,2.0382819175720215
56,layers.layer_0.weight,0.615740954875946,0.004099841229617596,2.051539897918701
56,layers.layer_1.weight,0.7173255681991577,0.005811873357743025,11.365078926086426
56,layers.layer_2.weight,0.5180923342704773,0.004794054664671421,11.340827941894531
56,layers.layer_3.weight,0.31404033303260803,0.004533353727310896,11.212030410766602
56,layers.layer_4.weight,0.21647964417934418,0.005363117903470993,11.328202247619629
56,layers.layer_5.weight,0.19424936175346375,0.006859711837023497,11.22272777557373
56,layers.layer_6.weight,0.12600694596767426,0.0050566489808261395,2.0386006832122803
58,layers.layer_0.weight,0.30801334977149963,0.004024348221719265,2.053157091140747
58,layers.layer_1.weight,0.35050496459007263,0.005834533832967281,11.365901947021484
58,layers.layer_2.weight,0.26586607098579407,0.004749197978526354,11.341732025146484
58,layers.layer_3.weight,0.16938646137714386,0.0046891216188669205,11.21292495727539
58,layers.layer_4.weight,0.11912786960601807,0.005815557204186916,11.32882308959961
58,layers.layer_5.weight,0.10933729261159897,0.007549550849944353,11.223016738891602
58,layers.layer_6.weight,0.07002018392086029,0.005534808151423931,2.038679599761963
60,layers.layer_0.weight,0.6136337518692017,0.003960965666919947,2.0540883541107178
60,layers.layer_1.weight,0.7123793959617615,0.0056019676849246025,11.366488456726074
60,layers.layer_2.weight,0.5127519369125366,0.004642085172235966,11.342345237731934
60,layers.layer_3.weight,0.31067126989364624,0.0044209579937160015,11.213434219360352
60,layers.layer_4.weight,0.21101756393909454,0.005235724616795778,11.329012870788574
60,layers.layer_5.weight,0.18416786193847656,0.006798774003982544,11.223043441772461
60,layers.layer_6.weight,0.12190404534339905,0.004981100559234619,2.0385501384735107
62,layers.layer_0.weight,0.5894975662231445,0.0021040309220552444,2.0546233654022217
62,layers.layer_1.weight,0.6928578615188599,0.0038825422525405884,11.367034912109375
62,layers.layer_2.weight,0.5069575905799866,0.0036022216081619263,11.342926025390625
62,layers.layer_3.weight,0.3141244947910309,0.004453950561583042,11.213780403137207
62,layers.layer_4.weight,0.20943886041641235,0.005920959636569023,11.329024314880371
62,layers.layer_5.weight,0.1699347347021103,0.007844408042728901,11.222816467285156
62,layers.layer_6.weight,0.097933828830719,0.005592005327343941,2.038215398788452
64,layers.layer_0.weight,0.521922767162323,0.0015147937228903174,2.055002450942993
64,layers.layer_1.weight,0.6225726008415222,0.0024517399724572897,11.367684364318848
64,layers.layer_2.weight,0.4445044696331024,0.00225173681974411,11.343573570251465
64,layers.layer_3.weight,0.2888343632221222,0.002572045661509037,11.214324951171875
64,layers.layer_4.weight,0.21751852333545685,0.0032313016708940268,11.329086303710938
64,layers.layer_5.weight,0.2097989022731781,0.0042234607972204685,11.222698211669922
64,layers.layer_6.weight,0.12732969224452972,0.0029761670157313347,2.037839412689209
66,layers.layer_0.weight,0.5172300338745117,0.0014473015908151865,2.0556297302246094
66,layers.layer_1.weight,0.585256814956665,0.0022373467218130827,11.368205070495605
66,layers.layer_2.weight,0.4297987222671509,0.0020262838806957006,11.344137191772461
66,layers.layer_3.weight,0.27060073614120483,0.002226385986432433,11.214629173278809
66,layers.layer_4.weight,0.18122504651546478,0.002689048647880554,11.328978538513184
66,layers.layer_5.weight,0.15331773459911346,0.003508256282657385,11.222474098205566
66,layers.layer_6.weight,0.09333021938800812,0.0024703664239495993,2.0375661849975586
68,layers.layer_0.weight,0.44940346479415894,0.0009329930180683732,2.0565221309661865
68,layers.layer_1.weight,0.5106117725372314,0.0018181087216362357,11.36906909942627
68,layers.layer_2.weight,0.3676062822341919,0.0018316918285563588,11.345074653625488
68,layers.layer_3.weight,0.2337358444929123,0.0023598652333021164,11.215362548828125
68,layers.layer_4.weight,0.16366983950138092,0.0030508239287883043,11.329313278198242
68,layers.layer_5.weight,0.13890710473060608,0.004049548879265785,11.222323417663574
68,layers.layer_6.weight,0.08745186030864716,0.0028091231361031532,2.0372819900512695
70,layers.layer_0.weight,0.32684698700904846,0.0009774164063856006,2.0577499866485596
70,layers.layer_1.weight,0.40983471274375916,0.0015641828067600727,11.369998931884766
70,layers.layer_2.weight,0.285681813955307,0.0014647478237748146,11.34609603881836
70,layers.layer_3.weight,0.19385889172554016,0.001684993621893227,11.216272354125977
70,layers.layer_4.weight,0.14936695992946625,0.0020524270366877317,11.329833030700684
70,layers.layer_5.weight,0.14947044849395752,0.0027003877330571413,11.22244644165039
70,layers.layer_6.weight,0.08776428550481796,0.0018708208808675408,2.0371596813201904
72,layers.layer_0.weight,0.2563146948814392,0.001192537136375904,2.059419631958008
72,layers.layer_1.weight,0.29932478070259094,0.001881052739918232,11.370741844177246
72,layers.layer_2.weight,0.22719761729240417,0.001718814135529101,11.347028732299805
72,layers.layer_3.weight,0.16339018940925598,0.0019525743555277586,11.21699333190918
72,layers.layer_4.weight,0.13005822896957397,0.002430472057312727,11.33024787902832
72,layers.layer_5.weight,0.13852742314338684,0.0032815844751894474,11.2225923538208
72,layers.layer_6.weight,0.07356193661689758,0.0023098743986338377,2.037234306335449
74,layers.layer_0.weight,0.36766624450683594,0.0007635607034899294,2.0612385272979736
74,layers.layer_1.weight,0.41149383783340454,0.0014027140568941832,11.371866226196289
74,layers.layer_2.weight,0.2936824858188629,0.0013852098491042852,11.348380088806152
74,layers.layer_3.weight,0.18774932622909546,0.0017691334942355752,11.218242645263672
74,layers.layer_4.weight,0.13267692923545837,0.002310419688001275,11.331197738647461
74,layers.layer_5.weight,0.11180025339126587,0.003155636601150036,11.22287368774414
74,layers.layer_6.weight,0.07291583716869354,0.0022046701051294804,2.0372719764709473
76,layers.layer_0.weight,0.365677148103714,0.0009599555633030832,2.0632035732269287
76,layers.layer_1.weight,0.4178991913795471,0.0014964200090616941,11.37288761138916
76,layers.layer_2.weight,0.2948595881462097,0.0013651951448991895,11.349649429321289
76,layers.layer_3.weight,0.1949162483215332,0.0015327567234635353,11.219433784484863
76,layers.layer_4.weight,0.14408059418201447,0.0018973849946632981,11.332101821899414
76,layers.layer_5.weight,0.1326494961977005,0.002600259380415082,11.223264694213867
76,layers.layer_6.weight,0.08235380798578262,0.0018395530059933662,2.0374178886413574
78,layers.layer_0.weight,0.2721782624721527,0.0008926785667426884,2.0651936531066895
78,layers.layer_1.weight,0.3550480604171753,0.0013912448193877935,11.373836517333984
78,layers.layer_2.weight,0.24978703260421753,0.0012760255485773087,11.350892066955566
78,layers.layer_3.weight,0.18597902357578278,0.0014492698246613145,11.220559120178223
78,layers.layer_4.weight,0.1591680645942688,0.0018202384235337377,11.33293628692627
78,layers.layer_5.weight,0.16911570727825165,0.002530817175284028,11.223554611206055
78,layers.layer_6.weight,0.09057806432247162,0.0018002331489697099,2.037578582763672
80,layers.layer_0.weight,0.32276615500450134,0.00124424509704113,2.066937208175659
80,layers.layer_1.weight,0.4501020610332489,0.0019849883392453194,11.37498664855957
80,layers.layer_2.weight,0.3178473114967346,0.0018197379540652037,11.352264404296875
80,layers.layer_3.weight,0.24272051453590393,0.0020835106261074543,11.221982955932617
80,layers.layer_4.weight,0.21016532182693481,0.0026966629084199667,11.334023475646973
80,layers.layer_5.weight,0.24607083201408386,0.0038682124577462673,11.223907470703125
80,layers.layer_6.weight,0.14604155719280243,0.0027701936196535826,2.0376243591308594
82,layers.layer_0.weight,0.29088929295539856,0.00130658654961735,2.068638563156128
82,layers.layer_1.weight,0.45494407415390015,0.002154804766178131,11.37578010559082
82,layers.layer_2.weight,0.31927141547203064,0.0018918915884569287,11.353318214416504
82,layers.layer_3.weight,0.24809777736663818,0.0021799388341605663,11.222921371459961
82,layers.layer_4.weight,0.21922476589679718,0.0028827579226344824,11.334566116333008
82,layers.layer_5.weight,0.2366662621498108,0.004140064585953951,11.223992347717285
82,layers.layer_6.weight,0.12901344895362854,0.002994837472215295,2.037670850753784
84,layers.layer_0.weight,0.2884359061717987,0.0006778583046980202,2.070098638534546
84,layers.layer_1.weight,0.3900066912174225,0.0011388149578124285,11.376901626586914
84,layers.layer_2.weight,0.27668771147727966,0.0010784890037029982,11.35464096069336
84,layers.layer_3.weight,0.1998712420463562,0.0012950991513207555,11.224316596984863
84,layers.layer_4.weight,0.16578461229801178,0.0016972041921690106,11.335512161254883
84,layers.layer_5.weight,0.19221718609333038,0.0024423999711871147,11.224173545837402
84,layers.layer_6.weight,0.11791805177927017,0.0017340477788820863,2.037550926208496
86,layers.layer_0.weight,0.38074031472206116,0.0010235626250505447,2.071690082550049
86,layers.layer_1.weight,0.459989994764328,0.001780763384886086,11.377730369567871
86,layers.layer_2.weight,0.3289282023906708,0.0016897330060601234,11.355671882629395
86,layers.layer_3.weight,0.2355961799621582,0.002050260081887245,11.225337982177734
86,layers.layer_4.weight,0.19584280252456665,0.0027396371588110924,11.336051940917969
86,layers.layer_5.weight,0.21374842524528503,0.0040163579396903515,11.224287033081055
86,layers.layer_6.weight,0.12685425579547882,0.0028719117399305105,2.03752064704895
88,layers.layer_0.weight,0.3109121024608612,0.000636614509858191,2.0733087062835693
88,layers.layer_1.weight,0.40071412920951843,0.0009823394939303398,11.378890037536621
88,layers.layer_2.weight,0.2767137587070465,0.0009114430868066847,11.357175827026367
88,layers.layer_3.weight,0.1900395303964615,0.0010177637450397015,11.226908683776855
88,layers.layer_4.weight,0.147532120347023,0.001280394266359508,11.337173461914062
88,layers.layer_5.weight,0.1486593335866928,0.0018227488035336137,11.224441528320312
88,layers.layer_6.weight,0.0960916131734848,0.0012931603705510497,2.0374255180358887
90,layers.layer_0.weight,0.24933747947216034,0.0005878294468857348,2.075181722640991
90,layers.layer_1.weight,0.33775028586387634,0.0011159031419083476,11.379878997802734
90,layers.layer_2.weight,0.23820294439792633,0.0010722484439611435,11.358522415161133
90,layers.layer_3.weight,0.19693873822689056,0.0013602407416328788,11.22828483581543
90,layers.layer_4.weight,0.18374475836753845,0.001837484072893858,11.338127136230469
90,layers.layer_5.weight,0.221635639667511,0.002678882097825408,11.224678993225098
90,layers.layer_6.weight,0.11956813186407089,0.0018972037360072136,2.0374786853790283
92,layers.layer_0.weight,0.2475099414587021,0.0008996399701572955,2.0771164894104004
92,layers.layer_1.weight,0.3185760974884033,0.0015800598775967956,11.381171226501465
92,layers.layer_2.weight,0.21136431396007538,0.0015054134419187903,11.360198020935059
92,layers.layer_3.weight,0.1490369439125061,0.0018213774310424924,11.230117797851562
92,layers.layer_4.weight,0.11662273854017258,0.002465524012222886,11.339621543884277
92,layers.layer_5.weight,0.12180999666452408,0.0036823239643126726,11.225164413452148
92,layers.layer_6.weight,0.07516905665397644,0.002623980399221182,2.0375301837921143
94,layers.layer_0.weight,0.25938108563423157,0.0007352124666795135,2.0792369842529297
94,layers.layer_1.weight,0.2828116714954376,0.0011537405662238598,11.382380485534668
94,layers.layer_2.weight,0.19698546826839447,0.001052450155839324,11.361929893493652
94,layers.layer_3.weight,0.13417570292949677,0.0011642032768577337,11.23192310333252
94,layers.layer_4.weight,0.1028648391366005,0.001509621273726225,11.341079711914062
94,layers.layer_5.weight,0.09570571035146713,0.002214947249740362,11.2255859375
94,layers.layer_6.weight,0.06015602499246597,0.0015842944849282503,2.037644624710083
96,layers.layer_0.weight,0.1816081702709198,0.0006160951452329755,2.0814146995544434
96,layers.layer_1.weight,0.42141491174697876,0.0010518331546336412,11.383610725402832
96,layers.layer_2.weight,0.28216445446014404,0.0009912415407598019,11.3636474609375
96,layers.layer_3.weight,0.2304459512233734,0.0011727188248187304,11.233779907226562
96,layers.layer_4.weight,0.2127200961112976,0.0015882644802331924,11.342573165893555
96,layers.layer_5.weight,0.25376659631729126,0.0023953989148139954,11.226064682006836
96,layers.layer_6.weight,0.13882476091384888,0.0017144788289442658,2.0377790927886963
98,layers.layer_0.weight,0.2850285470485687,0.0019327974878251553,2.0835578441619873
98,layers.layer_1.weight,0.3277530074119568,0.003249362576752901,11.384968757629395
98,layers.layer_2.weight,0.2291036695241928,0.0029389902483671904,11.365443229675293
98,layers.layer_3.weight,0.16590118408203125,0.0033146084751933813,11.23583698272705
98,layers.layer_4.weight,0.14134825766086578,0.00453152135014534,11.344216346740723
98,layers.layer_5.weight,0.13854491710662842,0.006999323144555092,11.22658634185791
98,layers.layer_6.weight,0.0901145413517952,0.005078263580799103,2.037858009338379
100,layers.layer_0.weight,0.24802468717098236,0.0008201415184885263,2.085763454437256
100,layers.layer_1.weight,0.29945993423461914,0.0014839016366750002,11.386341094970703
100,layers.layer_2.weight,0.19549784064292908,0.001378711429424584,11.367366790771484
100,layers.layer_3.weight,0.13261981308460236,0.001652336330153048,11.238007545471191
100,layers.layer_4.weight,0.10563366860151291,0.00225992314517498,11.345906257629395
100,layers.layer_5.weight,0.11148583889007568,0.0034069877583533525,11.227014541625977
100,layers.layer_6.weight,0.07241516560316086,0.0024296543560922146,2.037917375564575
102,layers.layer_0.weight,0.31141307950019836,0.0007591020548716187,2.088036060333252
