Epoch,Layer,Mean,Std,L2
38,layers.layer_2.weight,0.14075924456119537,7.331508982133528e-07,11.332565307617188
38,layers.layer_3.weight,0.10827609896659851,7.456081903001177e-07,11.200096130371094
38,layers.layer_4.weight,0.09568954259157181,7.509974011554732e-07,11.323214530944824
38,layers.layer_5.weight,0.11234373599290848,7.557683261438797e-07,11.225647926330566
38,layers.layer_6.weight,0.0689767599105835,5.133405807100644e-07,2.016403913497925
40,layers.layer_0.weight,0.14542092382907867,6.581821025974932e-07,2.026259422302246
40,layers.layer_1.weight,0.18599960207939148,9.34181457523664e-07,11.356945037841797
40,layers.layer_2.weight,0.14108170568943024,8.864912501849176e-07,11.33381175994873
40,layers.layer_3.weight,0.09947611391544342,9.122429673880106e-07,11.201239585876465
40,layers.layer_4.weight,0.0790754035115242,8.963622235569346e-07,11.324366569519043
40,layers.layer_5.weight,0.08852968364953995,9.131413207796868e-07,11.226433753967285
40,layers.layer_6.weight,0.05965304747223854,6.166135904095427e-07,2.0159361362457275
42,layers.layer_0.weight,0.19584721326828003,1.1837164493044838e-06,2.028931140899658
42,layers.layer_1.weight,0.2583317160606384,1.8788927036439418e-06,11.358266830444336
42,layers.layer_2.weight,0.19396722316741943,1.922230467243935e-06,11.335110664367676
42,layers.layer_3.weight,0.13702978193759918,2.2268243355938466e-06,11.202377319335938
42,layers.layer_4.weight,0.10714997351169586,2.387536142123281e-06,11.325562477111816
42,layers.layer_5.weight,0.1183379516005516,2.8185779683553847e-06,11.227304458618164
42,layers.layer_6.weight,0.07926234602928162,1.876151941360149e-06,2.0158677101135254
44,layers.layer_0.weight,0.091701440513134,1.6246812037934433e-06,2.0318617820739746
44,layers.layer_1.weight,0.101325124502182,2.840474053300568e-06,11.359644889831543
44,layers.layer_2.weight,0.08242882788181305,2.989305357914418e-06,11.33641242980957
44,layers.layer_3.weight,0.07461535930633545,3.6649273624789203e-06,11.2034330368042
44,layers.layer_4.weight,0.06632965803146362,4.2226570258208085e-06,11.326745986938477
44,layers.layer_5.weight,0.08141940087080002,5.246293312666239e-06,11.228233337402344
44,layers.layer_6.weight,0.051259737461805344,3.5751361338043353e-06,2.016225814819336
46,layers.layer_0.weight,0.17843234539031982,2.426864512017346e-06,2.034930467605591
46,layers.layer_1.weight,0.2093217968940735,4.010215434391284e-06,11.361212730407715
46,layers.layer_2.weight,0.16019664704799652,4.0945951695903204e-06,11.338034629821777
46,layers.layer_3.weight,0.1297137439250946,4.900396561424714e-06,11.204777717590332
46,layers.layer_4.weight,0.1117384061217308,5.781688741990365e-06,11.328248023986816
46,layers.layer_5.weight,0.13535279035568237,7.363631993939634e-06,11.229301452636719
46,layers.layer_6.weight,0.07765113562345505,5.155161943548592e-06,2.0167057514190674
48,layers.layer_0.weight,0.06091536581516266,3.0660016818728764e-06,2.037950038909912
48,layers.layer_1.weight,0.15853533148765564,5.013453119318001e-06,11.362908363342285
48,layers.layer_2.weight,0.12337973713874817,5.065141976956511e-06,11.339977264404297
48,layers.layer_3.weight,0.11039172857999802,6.029048108757706e-06,11.206457138061523
48,layers.layer_4.weight,0.10337149351835251,7.27663700672565e-06,11.330047607421875
48,layers.layer_5.weight,0.13716796040534973,9.454052815272007e-06,11.230438232421875
48,layers.layer_6.weight,0.08904891461133957,6.682413186354097e-06,2.016915798187256
50,layers.layer_0.weight,0.11911046504974365,3.6865521906292997e-06,2.0407028198242188
50,layers.layer_1.weight,0.20176668465137482,5.962826890026918e-06,11.364466667175293
50,layers.layer_2.weight,0.1558430790901184,6.0556626522156876e-06,11.341707229614258
50,layers.layer_3.weight,0.11574292182922363,7.182648460002383e-06,11.207927703857422
50,layers.layer_4.weight,0.09102276712656021,8.757335308473557e-06,11.3316068649292
50,layers.layer_5.weight,0.09461695700883865,1.1585421816562302e-05,11.231330871582031
50,layers.layer_6.weight,0.057364486157894135,8.318045729538426e-06,2.016812324523926
52,layers.layer_0.weight,0.12312623858451843,3.362854613442323e-06,2.0427846908569336
52,layers.layer_1.weight,0.15945598483085632,5.347699243429815e-06,11.365937232971191
52,layers.layer_2.weight,0.13614562153816223,5.52936171516194e-06,11.343229293823242
52,layers.layer_3.weight,0.12688860297203064,6.431578640331281e-06,11.209327697753906
52,layers.layer_4.weight,0.1297702193260193,7.65922504797345e-06,11.332915306091309
52,layers.layer_5.weight,0.18770447373390198,1.0182056030316744e-05,11.231918334960938
52,layers.layer_6.weight,0.1207752600312233,7.275797088368563e-06,2.0163490772247314
54,layers.layer_0.weight,0.07377079874277115,2.3657664769416442e-06,2.04419207572937
54,layers.layer_1.weight,0.17190949618816376,3.84167560696369e-06,11.367114067077637
54,layers.layer_2.weight,0.12159311026334763,3.9941533032106236e-06,11.344332695007324
54,layers.layer_3.weight,0.10646659880876541,4.767238351632841e-06,11.21038818359375
54,layers.layer_4.weight,0.08279510587453842,5.654531832988141e-06,11.33377456665039
54,layers.layer_5.weight,0.09123095124959946,7.512195679737488e-06,11.232028007507324
54,layers.layer_6.weight,0.06052801385521889,5.368173333408777e-06,2.015681743621826
56,layers.layer_0.weight,0.20653750002384186,1.7431087826480507e-06,2.0450387001037598
56,layers.layer_1.weight,0.21642692387104034,2.511149887141073e-06,11.36816692352295
56,layers.layer_2.weight,0.15436238050460815,2.386531605225173e-06,11.34523868560791
56,layers.layer_3.weight,0.10148993879556656,2.6549253107077675e-06,11.2113618850708
56,layers.layer_4.weight,0.07819817960262299,2.911997171395342e-06,11.334440231323242
56,layers.layer_5.weight,0.09457501024007797,3.6353956147650024e-06,11.231870651245117
56,layers.layer_6.weight,0.059011317789554596,2.591433712950675e-06,2.014949083328247
58,layers.layer_0.weight,0.31774061918258667,1.5893666613919777e-06,2.0457611083984375
58,layers.layer_1.weight,0.3269137442111969,2.3797047106199898e-06,11.36917781829834
58,layers.layer_2.weight,0.22477291524410248,2.2872134195495164e-06,11.346038818359375
58,layers.layer_3.weight,0.13443179428577423,2.6089619495905936e-06,11.21228313446045
58,layers.layer_4.weight,0.09504948556423187,2.907667521867552e-06,11.335053443908691
58,layers.layer_5.weight,0.09090017527341843,3.658467221612227e-06,11.231646537780762
58,layers.layer_6.weight,0.05479520186781883,2.620539817144163e-06,2.014329195022583
60,layers.layer_0.weight,0.2674703598022461,1.430914153388585e-06,2.046705484390259
60,layers.layer_1.weight,0.27014753222465515,2.3131590296543436e-06,11.370237350463867
60,layers.layer_2.weight,0.17746387422084808,2.3131003672460793e-06,11.347095489501953
60,layers.layer_3.weight,0.10669920593500137,2.729016159719322e-06,11.213386535644531
60,layers.layer_4.weight,0.07608576118946075,3.0978744689491577e-06,11.33590030670166
60,layers.layer_5.weight,0.07425159215927124,3.934039796149591e-06,11.231576919555664
60,layers.layer_6.weight,0.0441557876765728,2.824590865202481e-06,2.013817071914673
62,layers.layer_0.weight,0.26268306374549866,1.6865154748302302e-06,2.0479490756988525
62,layers.layer_1.weight,0.29726332426071167,2.8517761165858246e-06,11.371374130249023
62,layers.layer_2.weight,0.1955987811088562,2.916680386988446e-06,11.348379135131836
62,layers.layer_3.weight,0.12535947561264038,3.485549541437649e-06,11.214622497558594
62,layers.layer_4.weight,0.09304012358188629,4.050317784276558e-06,11.336941719055176
62,layers.layer_5.weight,0.09366749227046967,5.27851989318151e-06,11.231711387634277
62,layers.layer_6.weight,0.05959675833582878,3.810784164670622e-06,2.0134220123291016
64,layers.layer_0.weight,0.28688010573387146,1.3032735068918555e-06,2.049616813659668
64,layers.layer_1.weight,0.32111406326293945,2.3209631763165817e-06,11.372492790222168
64,layers.layer_2.weight,0.22531403601169586,2.334001919734874e-06,11.349809646606445
64,layers.layer_3.weight,0.16830527782440186,2.869185209419811e-06,11.215867042541504
64,layers.layer_4.weight,0.15193048119544983,3.3684934805933153e-06,11.338099479675293
64,layers.layer_5.weight,0.19742731750011444,4.389906280266587e-06,11.232002258300781
64,layers.layer_6.weight,0.1150711178779602,3.176310201524757e-06,2.013127326965332
66,layers.layer_0.weight,0.2291218638420105,1.4823258425167296e-06,2.051421880722046
66,layers.layer_1.weight,0.29845061898231506,2.6519285256654257e-06,11.373796463012695
66,layers.layer_2.weight,0.192466601729393,2.749238774413243e-06,11.35151195526123
66,layers.layer_3.weight,0.13224731385707855,3.3380922559445025e-06,11.217288970947266
66,layers.layer_4.weight,0.1038602888584137,3.959548848797567e-06,11.33946704864502
66,layers.layer_5.weight,0.11573103070259094,5.279653123579919e-06,11.232522964477539
66,layers.layer_6.weight,0.07499172538518906,3.825422936643008e-06,2.0128371715545654
68,layers.layer_0.weight,0.19640791416168213,1.4838094557489967e-06,2.053537607192993
68,layers.layer_1.weight,0.2739563286304474,2.820092959154863e-06,11.37501049041748
68,layers.layer_2.weight,0.18817923963069916,2.8058029784006067e-06,11.353236198425293
68,layers.layer_3.weight,0.15296295285224915,3.5340974591235863e-06,11.218647003173828
68,layers.layer_4.weight,0.14264725148677826,4.285284830984892e-06,11.340867042541504
68,layers.layer_5.weight,0.18860656023025513,5.970150596112944e-06,11.233089447021484
68,layers.layer_6.weight,0.10903278738260269,4.386396540212445e-06,2.0126233100891113
70,layers.layer_0.weight,0.1198052391409874,2.384341769356979e-06,2.0555849075317383
70,layers.layer_1.weight,0.19852839410305023,5.0886228564195335e-06,11.376386642456055
70,layers.layer_2.weight,0.1300428807735443,5.164541562407976e-06,11.355137825012207
70,layers.layer_3.weight,0.10637728869915009,6.620450221817009e-06,11.220199584960938
70,layers.layer_4.weight,0.09816759079694748,8.054033969528973e-06,11.342459678649902
70,layers.layer_5.weight,0.13573303818702698,1.1238404113100842e-05,11.233757972717285
70,layers.layer_6.weight,0.08783107250928879,8.215343768824823e-06,2.012505054473877
72,layers.layer_0.weight,0.19350658357143402,2.3746706574456766e-06,2.0576508045196533
72,layers.layer_1.weight,0.19607795774936676,5.3776425374962855e-06,11.377679824829102
72,layers.layer_2.weight,0.12663975358009338,5.5295881793426815e-06,11.356966018676758
72,layers.layer_3.weight,0.09504923224449158,7.1136714723252226e-06,11.221715927124023
72,layers.layer_4.weight,0.08519701659679413,8.703045750735328e-06,11.344021797180176
72,layers.layer_5.weight,0.11623100191354752,1.2239771422173362e-05,11.23430347442627
72,layers.layer_6.weight,0.07429138571023941,8.953004908107687e-06,2.0125253200531006
74,layers.layer_0.weight,0.03417614847421646,3.5877137634088285e-06,2.0595967769622803
74,layers.layer_1.weight,0.33742332458496094,8.2579099398572e-06,11.37894058227539
74,layers.layer_2.weight,0.22365710139274597,8.383133717870805e-06,11.358647346496582
74,layers.layer_3.weight,0.18575455248355865,1.0724494131864049e-05,11.223199844360352
74,layers.layer_4.weight,0.16124564409255981,1.310438983637141e-05,11.345516204833984
74,layers.layer_5.weight,0.19910913705825806,1.863569559645839e-05,11.234667778015137
74,layers.layer_6.weight,0.11579408496618271,1.3698824659513775e-05,2.012458324432373
76,layers.layer_0.weight,0.20603978633880615,4.243594958097674e-06,2.061448335647583
76,layers.layer_1.weight,0.20249272882938385,9.841873179539107e-06,11.38026237487793
76,layers.layer_2.weight,0.12993480265140533,9.806506568565965e-06,11.360370635986328
76,layers.layer_3.weight,0.09196536988019943,1.2469833563955035e-05,11.224825859069824
76,layers.layer_4.weight,0.07708363980054855,1.5143334167078137e-05,11.347099304199219
76,layers.layer_5.weight,0.08349564671516418,2.1508216377696954e-05,11.234967231750488
76,layers.layer_6.weight,0.04908667132258415,1.5794765204191208e-05,2.0122058391571045
78,layers.layer_0.weight,0.26698288321495056,3.0256576337706065e-06,2.063394546508789
78,layers.layer_1.weight,0.4129931330680847,7.49002037991886e-06,11.38162899017334
78,layers.layer_2.weight,0.2537766695022583,7.558487141068326e-06,11.362250328063965
78,layers.layer_3.weight,0.18251723051071167,9.698405847302638e-06,11.22663688659668
78,layers.layer_4.weight,0.1510593295097351,1.1817720405815635e-05,11.348867416381836
78,layers.layer_5.weight,0.19490928947925568,1.6631092876195908e-05,11.235321044921875
78,layers.layer_6.weight,0.12818065285682678,1.2150717338954564e-05,2.0120351314544678
80,layers.layer_0.weight,0.21712566912174225,4.4076869016862474e-06,2.0654354095458984
80,layers.layer_1.weight,0.2669188678264618,1.1040096069336869e-05,11.38301944732666
80,layers.layer_2.weight,0.15968798100948334,1.1004040061379783e-05,11.36408519744873
80,layers.layer_3.weight,0.10807584226131439,1.4035575077286921e-05,11.228445053100586
80,layers.layer_4.weight,0.08342339098453522,1.707320370769594e-05,11.350706100463867
80,layers.layer_5.weight,0.08245925605297089,2.4231303541455418e-05,11.235773086547852
80,layers.layer_6.weight,0.05322061479091644,1.774959673639387e-05,2.012075185775757
82,layers.layer_0.weight,0.04745808616280556,4.603340585163096e-06,2.0677151679992676
82,layers.layer_1.weight,0.23297330737113953,1.130966757045826e-05,11.384428024291992
82,layers.layer_2.weight,0.15872319042682648,1.1267401532677468e-05,11.3661527633667
82,layers.layer_3.weight,0.1472342312335968,1.4300977454695385e-05,11.230393409729004
82,layers.layer_4.weight,0.15618346631526947,1.748713111737743e-05,11.352761268615723
82,layers.layer_5.weight,0.23863433301448822,2.5183129764627665e-05,11.236434936523438
82,layers.layer_6.weight,0.1397814154624939,1.8557626390247606e-05,2.012232542037964
84,layers.layer_0.weight,0.12724149227142334,8.287364835268818e-06,2.0701255798339844
84,layers.layer_1.weight,1.4269424676895142,1.877453541965224e-05,11.38586139678955
84,layers.layer_2.weight,0.8849765658378601,1.824776700232178e-05,11.368281364440918
84,layers.layer_3.weight,0.7038967609405518,2.2677271772408858e-05,11.232397079467773
84,layers.layer_4.weight,0.6430386304855347,2.774035783659201e-05,11.35493278503418
84,layers.layer_5.weight,0.906342089176178,4.12095250794664e-05,11.237223625183105
84,layers.layer_6.weight,0.562430739402771,3.0861683626426384e-05,2.012350082397461
86,layers.layer_0.weight,0.5875063538551331,1.4026570170244668e-05,2.0723154544830322
86,layers.layer_1.weight,1.8687766790390015,3.159880361636169e-05,11.387113571166992
86,layers.layer_2.weight,1.1395829916000366,3.0015446100151166e-05,11.369891166687012
86,layers.layer_3.weight,0.8911918997764587,3.686609852593392e-05,11.234040260314941
86,layers.layer_4.weight,0.8176345825195312,4.484365854295902e-05,11.356511116027832
86,layers.layer_5.weight,1.1683006286621094,6.698918150505051e-05,11.237709999084473
86,layers.layer_6.weight,0.7337820529937744,5.0286573241464794e-05,2.0123064517974854
88,layers.layer_0.weight,0.3025069832801819,3.938804638892179e-06,2.0743162631988525
88,layers.layer_1.weight,0.7444071173667908,9.718168257677462e-06,11.388134002685547
88,layers.layer_2.weight,0.4381595849990845,9.781408152775839e-06,11.371408462524414
88,layers.layer_3.weight,0.3166581690311432,1.240697929461021e-05,11.235601425170898
88,layers.layer_4.weight,0.25971177220344543,1.533892282168381e-05,11.357866287231445
88,layers.layer_5.weight,0.33296358585357666,2.2137379346531816e-05,11.238080024719238
88,layers.layer_6.weight,0.21717654168605804,1.6254674847004935e-05,2.012404441833496
90,layers.layer_0.weight,0.2892645299434662,6.716577445331495e-06,2.0764057636260986
90,layers.layer_1.weight,1.699209451675415,1.4485198335023597e-05,11.389199256896973
90,layers.layer_2.weight,1.014870524406433,1.5141799849516246e-05,11.37291145324707
90,layers.layer_3.weight,0.7946304678916931,1.8764187188935466e-05,11.237067222595215
90,layers.layer_4.weight,0.7526634335517883,2.3381555365631357e-05,11.359286308288574
90,layers.layer_5.weight,1.1084115505218506,3.384577212273143e-05,11.23862075805664
90,layers.layer_6.weight,0.6916638612747192,2.4833383577060886e-05,2.012601375579834
92,layers.layer_0.weight,0.4090687036514282,1.3928463886259124e-05,2.0786633491516113
92,layers.layer_1.weight,1.764127254486084,2.9954204364912584e-05,11.389989852905273
92,layers.layer_2.weight,1.0503191947937012,2.8602658858289942e-05,11.373876571655273
92,layers.layer_3.weight,0.8213752508163452,3.4879849408753216e-05,11.23784351348877
92,layers.layer_4.weight,0.7769601941108704,4.2723113438114524e-05,11.360014915466309
92,layers.layer_5.weight,1.140850305557251,6.454691902035847e-05,11.23893928527832
92,layers.layer_6.weight,0.7127013206481934,4.844316572416574e-05,2.0125510692596436
94,layers.layer_0.weight,0.06442929059267044,1.3093153938825708e-05,2.0806198120117188
94,layers.layer_1.weight,0.9195095896720886,2.8454745915951207e-05,11.39074993133545
94,layers.layer_2.weight,0.5490201711654663,2.741312164289411e-05,11.374920845031738
94,layers.layer_3.weight,0.43876829743385315,3.3584867196623236e-05,11.238728523254395
94,layers.layer_4.weight,0.4291614294052124,4.13189954997506e-05,11.360837936401367
94,layers.layer_5.weight,0.6424914002418518,6.238398782443255e-05,11.239322662353516
94,layers.layer_6.weight,0.3959383964538574,4.662701394408941e-05,2.0125677585601807
96,layers.layer_0.weight,0.4735732972621918,1.2290850463614333e-05,2.0821590423583984
96,layers.layer_1.weight,2.9069013595581055,2.8630054657696746e-05,11.391546249389648
96,layers.layer_2.weight,1.7341337203979492,2.9661001462955028e-05,11.376081466674805
96,layers.layer_3.weight,1.4383246898651123,3.7024907214799896e-05,11.239847183227539
96,layers.layer_4.weight,1.530356764793396,4.675162927014753e-05,11.361900329589844
96,layers.layer_5.weight,2.424362897872925,6.721098907291889e-05,11.23975658416748
96,layers.layer_6.weight,1.4947457313537598,4.902353248326108e-05,2.0127344131469727
