Epoch,Layer,Mean,Std,L2
0,0,3423.0029296875,3423.0029296875,2.734266996383667
0,1,3423.0029296875,3423.0029296875,14.13892936706543
0,2,3423.0029296875,3423.0029296875,14.188057899475098
0,3,3423.0029296875,3423.0029296875,14.137907981872559
0,4,3423.0029296875,3423.0029296875,14.1185884475708
0,5,3423.0029296875,3423.0029296875,14.196856498718262
0,6,3423.0029296875,3423.0029296875,14.225532531738281
0,7,3423.0029296875,3423.0029296875,14.165388107299805
0,8,3423.0029296875,3423.0029296875,2.8599095344543457
95,0,337.65771484375,337.65771484375,2.7088301181793213
95,1,337.65771484375,337.65771484375,14.183825492858887
95,2,337.65771484375,337.65771484375,14.185131072998047
95,3,337.65771484375,337.65771484375,14.104095458984375
95,4,337.65771484375,337.65771484375,14.078374862670898
95,5,337.65771484375,337.65771484375,14.174956321716309
95,6,337.65771484375,337.65771484375,14.219853401184082
95,7,337.65771484375,337.65771484375,14.19172191619873
95,8,337.65771484375,337.65771484375,2.754984140396118
190,0,5.044148921966553,5.045035362243652,2.709616184234619
190,1,5.044148921966553,5.045035362243652,14.183578491210938
190,2,5.044148921966553,5.045035362243652,14.184831619262695
190,3,5.044148921966553,5.045035362243652,14.103717803955078
190,4,5.044148921966553,5.045035362243652,14.077988624572754
190,5,5.044148921966553,5.045035362243652,14.174623489379883
190,6,5.044148921966553,5.045035362243652,14.219635963439941
190,7,5.044148921966553,5.045035362243652,14.191681861877441
190,8,5.044148921966553,5.045035362243652,2.790879011154175
285,0,3.257779598236084,3.2609012126922607,2.711613178253174
285,1,3.257779598236084,3.2609012126922607,14.183833122253418
285,2,3.257779598236084,3.2609012126922607,14.185117721557617
285,3,3.257779598236084,3.2609012126922607,14.104004859924316
285,4,3.257779598236084,3.2609012126922607,14.078218460083008
285,5,3.257779598236084,3.2609012126922607,14.174824714660645
285,6,3.257779598236084,3.2609012126922607,14.219852447509766
285,7,3.257779598236084,3.2609012126922607,14.192091941833496
285,8,3.257779598236084,3.2609012126922607,2.8416740894317627
380,0,4.22977352142334,4.234072685241699,2.7139971256256104
380,1,4.22977352142334,4.234072685241699,14.18410587310791
380,2,4.22977352142334,4.234072685241699,14.185379028320312
380,3,4.22977352142334,4.234072685241699,14.104242324829102
380,4,4.22977352142334,4.234072685241699,14.078436851501465
380,5,4.22977352142334,4.234072685241699,14.175118446350098
380,6,4.22977352142334,4.234072685241699,14.22014045715332
380,7,4.22977352142334,4.234072685241699,14.192523956298828
380,8,4.22977352142334,4.234072685241699,2.935865640640259
475,0,9.145232200622559,9.14815616607666,2.7164695262908936
475,1,9.145232200622559,9.14815616607666,14.184372901916504
475,2,9.145232200622559,9.14815616607666,14.18558120727539
475,3,9.145232200622559,9.14815616607666,14.104402542114258
475,4,9.145232200622559,9.14815616607666,14.078643798828125
475,5,9.145232200622559,9.14815616607666,14.175492286682129
475,6,9.145232200622559,9.14815616607666,14.220487594604492
475,7,9.145232200622559,9.14815616607666,14.192978858947754
475,8,9.145232200622559,9.14815616607666,3.0734362602233887
570,0,636.5680541992188,636.568115234375,2.7231528759002686
570,1,636.5680541992188,636.568115234375,14.182801246643066
570,2,636.5680541992188,636.568115234375,14.184233665466309
570,3,636.5680541992188,636.568115234375,14.10307788848877
570,4,636.5680541992188,636.568115234375,14.076311111450195
570,5,636.5680541992188,636.568115234375,14.173888206481934
570,6,636.5680541992188,636.568115234375,14.219871520996094
570,7,636.5680541992188,636.568115234375,14.192801475524902
570,8,636.5680541992188,636.568115234375,3.2274227142333984
665,0,131.52944946289062,131.52993774414062,2.7380244731903076
665,1,131.52944946289062,131.52993774414062,14.183995246887207
665,2,131.52944946289062,131.52993774414062,14.184718132019043
665,3,131.52944946289062,131.52993774414062,14.103425979614258
665,4,131.52944946289062,131.52993774414062,14.07564926147461
665,5,131.52944946289062,131.52993774414062,14.174378395080566
665,6,131.52944946289062,131.52993774414062,14.220601081848145
665,7,131.52944946289062,131.52993774414062,14.195455551147461
665,8,131.52944946289062,131.52993774414062,3.243436098098755
760,0,86.4041976928711,86.41073608398438,2.7766342163085938
760,1,86.4041976928711,86.41073608398438,14.18964958190918
760,2,86.4041976928711,86.41073608398438,14.188654899597168
760,3,86.4041976928711,86.41073608398438,14.107928276062012
