Epoch,Layer,Mean,Std,L2
0,0,72.96603393554688,72.96603393554688,0.0029860911890864372
0,1,72.96603393554688,72.96603393554688,0.0029860911890864372
0,2,72.96603393554688,72.96603393554688,0.0029860911890864372
0,3,72.96603393554688,72.96603393554688,0.0029860911890864372
0,4,72.96603393554688,72.96603393554688,0.0029860911890864372
0,5,72.96603393554688,72.96603393554688,0.0029860911890864372
0,6,72.96603393554688,72.96603393554688,0.0029860911890864372
0,7,72.96603393554688,72.96603393554688,0.0029860911890864372
0,8,72.96603393554688,72.96603393554688,0.0029860911890864372
95,0,72.96603393554688,24435.30078125,0.0029860911890864372
95,1,72.96603393554688,24435.30078125,0.0029860911890864372
95,2,72.96603393554688,24435.30078125,0.0029860911890864372
95,3,72.96603393554688,24435.30078125,0.0029860911890864372
95,4,72.96603393554688,24435.30078125,0.0029860911890864372
95,5,72.96603393554688,24435.30078125,0.0029860911890864372
95,6,72.96603393554688,24435.30078125,0.0029860911890864372
95,7,72.96603393554688,24435.30078125,0.0029860911890864372
95,8,72.96603393554688,24435.30078125,0.0029860911890864372
190,0,2.1509385108947754,16863.373046875,0.00012755091302096844
190,1,2.1509385108947754,16863.373046875,0.00012755091302096844
190,2,2.1509385108947754,16863.373046875,0.00012755091302096844
190,3,2.1509385108947754,16863.373046875,0.00012755091302096844
190,4,2.1509385108947754,16863.373046875,0.00012755091302096844
190,5,2.1509385108947754,16863.373046875,0.00012755091302096844
190,6,2.1509385108947754,16863.373046875,0.00012755091302096844
190,7,2.1509385108947754,16863.373046875,0.00012755091302096844
190,8,2.1509385108947754,16863.373046875,0.00012755091302096844
285,0,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,1,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,2,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,3,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,4,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,5,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,6,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,7,1.3219830989837646,13432.9365234375,9.841356222750619e-05
285,8,1.3219830989837646,13432.9365234375,9.841356222750619e-05
380,0,1.1725881099700928,11345.169921875,0.0001033557127811946
380,1,1.1725881099700928,11345.169921875,0.0001033557127811946
380,2,1.1725881099700928,11345.169921875,0.0001033557127811946
380,3,1.1725881099700928,11345.169921875,0.0001033557127811946
380,4,1.1725881099700928,11345.169921875,0.0001033557127811946
380,5,1.1725881099700928,11345.169921875,0.0001033557127811946
380,6,1.1725881099700928,11345.169921875,0.0001033557127811946
380,7,1.1725881099700928,11345.169921875,0.0001033557127811946
380,8,1.1725881099700928,11345.169921875,0.0001033557127811946
475,0,1.4083950519561768,9892.4296875,0.00014237099094316363
475,1,1.4083950519561768,9892.4296875,0.00014237099094316363
475,2,1.4083950519561768,9892.4296875,0.00014237099094316363
475,3,1.4083950519561768,9892.4296875,0.00014237099094316363
475,4,1.4083950519561768,9892.4296875,0.00014237099094316363
475,5,1.4083950519561768,9892.4296875,0.00014237099094316363
475,6,1.4083950519561768,9892.4296875,0.00014237099094316363
475,7,1.4083950519561768,9892.4296875,0.00014237099094316363
475,8,1.4083950519561768,9892.4296875,0.00014237099094316363
570,0,48.47653579711914,8805.736328125,0.005505108740180731
570,1,48.47653579711914,8805.736328125,0.005505108740180731
570,2,48.47653579711914,8805.736328125,0.005505108740180731
570,3,48.47653579711914,8805.736328125,0.005505108740180731
570,4,48.47653579711914,8805.736328125,0.005505108740180731
570,5,48.47653579711914,8805.736328125,0.005505108740180731
570,6,48.47653579711914,8805.736328125,0.005505108740180731
570,7,48.47653579711914,8805.736328125,0.005505108740180731
570,8,48.47653579711914,8805.736328125,0.005505108740180731
665,0,6.512346267700195,7942.2998046875,0.0008199572330340743
665,1,6.512346267700195,7942.2998046875,0.0008199572330340743
665,2,6.512346267700195,7942.2998046875,0.0008199572330340743
665,3,6.512346267700195,7942.2998046875,0.0008199572330340743
665,4,6.512346267700195,7942.2998046875,0.0008199572330340743
665,5,6.512346267700195,7942.2998046875,0.0008199572330340743
665,6,6.512346267700195,7942.2998046875,0.0008199572330340743
665,7,6.512346267700195,7942.2998046875,0.0008199572330340743
665,8,6.512346267700195,7942.2998046875,0.0008199572330340743
760,0,5.826903343200684,7236.1376953125,0.0008052504854276776
760,1,5.826903343200684,7236.1376953125,0.0008052504854276776
760,2,5.826903343200684,7236.1376953125,0.0008052504854276776
760,3,5.826903343200684,7236.1376953125,0.0008052504854276776
760,4,5.826903343200684,7236.1376953125,0.0008052504854276776
760,5,5.826903343200684,7236.1376953125,0.0008052504854276776
760,6,5.826903343200684,7236.1376953125,0.0008052504854276776
760,7,5.826903343200684,7236.1376953125,0.0008052504854276776
760,8,5.826903343200684,7236.1376953125,0.0008052504854276776
855,0,51.867835998535156,6643.22021484375,0.007807634770870209
855,1,51.867835998535156,6643.22021484375,0.007807634770870209
855,2,51.867835998535156,6643.22021484375,0.007807634770870209
855,3,51.867835998535156,6643.22021484375,0.007807634770870209
855,4,51.867835998535156,6643.22021484375,0.007807634770870209
855,5,51.867835998535156,6643.22021484375,0.007807634770870209
855,6,51.867835998535156,6643.22021484375,0.007807634770870209
855,7,51.867835998535156,6643.22021484375,0.007807634770870209
855,8,51.867835998535156,6643.22021484375,0.007807634770870209
950,0,1.956013560295105,6132.76318359375,0.0003189448907505721
950,1,1.956013560295105,6132.76318359375,0.0003189448907505721
950,2,1.956013560295105,6132.76318359375,0.0003189448907505721
950,3,1.956013560295105,6132.76318359375,0.0003189448907505721
950,4,1.956013560295105,6132.76318359375,0.0003189448907505721
950,5,1.956013560295105,6132.76318359375,0.0003189448907505721
950,6,1.956013560295105,6132.76318359375,0.0003189448907505721
950,7,1.956013560295105,6132.76318359375,0.0003189448907505721
950,8,1.956013560295105,6132.76318359375,0.0003189448907505721
1045,0,35.175106048583984,5687.95703125,0.006184136960655451
1045,1,35.175106048583984,5687.95703125,0.006184136960655451
1045,2,35.175106048583984,5687.95703125,0.006184136960655451
1045,3,35.175106048583984,5687.95703125,0.006184136960655451
1045,4,35.175106048583984,5687.95703125,0.006184136960655451
1045,5,35.175106048583984,5687.95703125,0.006184136960655451
1045,6,35.175106048583984,5687.95703125,0.006184136960655451
1045,7,35.175106048583984,5687.95703125,0.006184136960655451
1045,8,35.175106048583984,5687.95703125,0.006184136960655451
1140,0,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,1,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,2,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,3,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,4,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,5,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,6,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,7,2.3196418285369873,5296.9248046875,0.00043792236829176545
1140,8,2.3196418285369873,5296.9248046875,0.00043792236829176545
1235,0,4.532632350921631,4947.98583984375,0.000916056043934077
1235,1,4.532632350921631,4947.98583984375,0.000916056043934077
1235,2,4.532632350921631,4947.98583984375,0.000916056043934077
1235,3,4.532632350921631,4947.98583984375,0.000916056043934077
1235,4,4.532632350921631,4947.98583984375,0.000916056043934077
1235,5,4.532632350921631,4947.98583984375,0.000916056043934077
1235,6,4.532632350921631,4947.98583984375,0.000916056043934077
1235,7,4.532632350921631,4947.98583984375,0.000916056043934077
1235,8,4.532632350921631,4947.98583984375,0.000916056043934077
1330,0,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,1,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,2,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,3,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,4,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,5,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,6,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,7,2.346949815750122,4634.0830078125,0.0005064539727754891
1330,8,2.346949815750122,4634.0830078125,0.0005064539727754891
1425,0,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,1,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,2,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,3,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,4,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,5,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,6,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,7,3.6100614070892334,4349.38232421875,0.0008300170302391052
1425,8,3.6100614070892334,4349.38232421875,0.0008300170302391052
1520,0,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,1,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,2,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,3,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,4,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,5,4.388660430908203,4090.033447265625,0.0010730132926255465
1520,6,4.388660430908203,4090.033447265625,0.0010730132926255465
