Epoch,Layer,Mean,Std,L2
4,layers.layer_6.weight,675.220703125,1459.687255859375,1.2977263927459717
5,layers.layer_0.weight,525.3115234375,1305.7098388671875,2.046111822128296
5,layers.layer_1.weight,525.3115234375,1305.7098388671875,11.327227592468262
5,layers.layer_2.weight,525.3115234375,1305.7098388671875,11.317788124084473
5,layers.layer_3.weight,525.3115234375,1305.7098388671875,11.195296287536621
5,layers.layer_4.weight,525.3115234375,1305.7098388671875,11.324073791503906
5,layers.layer_5.weight,525.3115234375,1305.7098388671875,11.225473403930664
5,layers.layer_6.weight,525.3115234375,1305.7098388671875,1.2964729070663452
6,layers.layer_0.weight,297.3140869140625,1272.7498779296875,2.046246290206909
6,layers.layer_1.weight,297.3140869140625,1272.7498779296875,11.326801300048828
6,layers.layer_2.weight,297.3140869140625,1272.7498779296875,11.3167085647583
6,layers.layer_3.weight,297.3140869140625,1272.7498779296875,11.19432544708252
6,layers.layer_4.weight,297.3140869140625,1272.7498779296875,11.323200225830078
6,layers.layer_5.weight,297.3140869140625,1272.7498779296875,11.224242210388184
6,layers.layer_6.weight,297.3140869140625,1272.7498779296875,1.294468879699707
7,layers.layer_0.weight,258.9053649902344,1205.761474609375,2.04622483253479
7,layers.layer_1.weight,258.9053649902344,1205.761474609375,11.326336860656738
7,layers.layer_2.weight,258.9053649902344,1205.761474609375,11.315574645996094
7,layers.layer_3.weight,258.9053649902344,1205.761474609375,11.193358421325684
7,layers.layer_4.weight,258.9053649902344,1205.761474609375,11.32226848602295
7,layers.layer_5.weight,258.9053649902344,1205.761474609375,11.222798347473145
7,layers.layer_6.weight,258.9053649902344,1205.761474609375,1.2923310995101929
8,layers.layer_0.weight,212.45252990722656,1127.6260986328125,2.046149730682373
8,layers.layer_1.weight,212.45252990722656,1127.6260986328125,11.326095581054688
8,layers.layer_2.weight,212.45252990722656,1127.6260986328125,11.31472110748291
8,layers.layer_3.weight,212.45252990722656,1127.6260986328125,11.192666053771973
8,layers.layer_4.weight,212.45252990722656,1127.6260986328125,11.321609497070312
8,layers.layer_5.weight,212.45252990722656,1127.6260986328125,11.221705436706543
8,layers.layer_6.weight,212.45252990722656,1127.6260986328125,1.2904614210128784
9,layers.layer_0.weight,173.85089111328125,1063.047607421875,2.046107530593872
9,layers.layer_1.weight,173.85089111328125,1063.047607421875,11.325993537902832
9,layers.layer_2.weight,173.85089111328125,1063.047607421875,11.314067840576172
9,layers.layer_3.weight,173.85089111328125,1063.047607421875,11.192145347595215
9,layers.layer_4.weight,173.85089111328125,1063.047607421875,11.321136474609375
9,layers.layer_5.weight,173.85089111328125,1063.047607421875,11.220890045166016
9,layers.layer_6.weight,173.85089111328125,1063.047607421875,1.2888281345367432
10,layers.layer_0.weight,148.47998046875,1008.2689208984375,2.0461061000823975
10,layers.layer_1.weight,148.47998046875,1008.2689208984375,11.32598876953125
10,layers.layer_2.weight,148.47998046875,1008.2689208984375,11.313587188720703
10,layers.layer_3.weight,148.47998046875,1008.2689208984375,11.191810607910156
10,layers.layer_4.weight,148.47998046875,1008.2689208984375,11.320818901062012
10,layers.layer_5.weight,148.47998046875,1008.2689208984375,11.220271110534668
10,layers.layer_6.weight,148.47998046875,1008.2689208984375,1.2873690128326416
11,layers.layer_0.weight,131.5027618408203,961.3298950195312,2.0461223125457764
11,layers.layer_1.weight,131.5027618408203,961.3298950195312,11.326077461242676
11,layers.layer_2.weight,131.5027618408203,961.3298950195312,11.313282012939453
11,layers.layer_3.weight,131.5027618408203,961.3298950195312,11.191692352294922
11,layers.layer_4.weight,131.5027618408203,961.3298950195312,11.320662498474121
11,layers.layer_5.weight,131.5027618408203,961.3298950195312,11.219819068908691
11,layers.layer_6.weight,131.5027618408203,961.3298950195312,1.2860567569732666
12,layers.layer_0.weight,117.5226058959961,920.3344116210938,2.046132802963257
12,layers.layer_1.weight,117.5226058959961,920.3344116210938,11.326254844665527
12,layers.layer_2.weight,117.5226058959961,920.3344116210938,11.31313705444336
12,layers.layer_3.weight,117.5226058959961,920.3344116210938,11.191761016845703
12,layers.layer_4.weight,117.5226058959961,920.3344116210938,11.320642471313477
12,layers.layer_5.weight,117.5226058959961,920.3344116210938,11.219512939453125
12,layers.layer_6.weight,117.5226058959961,920.3344116210938,1.2848800420761108
13,layers.layer_0.weight,102.28395080566406,884.0088500976562,2.0461349487304688
13,layers.layer_1.weight,102.28395080566406,884.0088500976562,11.32649040222168
13,layers.layer_2.weight,102.28395080566406,884.0088500976562,11.313075065612793
13,layers.layer_3.weight,102.28395080566406,884.0088500976562,11.191901206970215
13,layers.layer_4.weight,102.28395080566406,884.0088500976562,11.320693969726562
13,layers.layer_5.weight,102.28395080566406,884.0088500976562,11.219313621520996
13,layers.layer_6.weight,102.28395080566406,884.0088500976562,1.2838226556777954
14,layers.layer_0.weight,86.01620483398438,851.7273559570312,2.0461437702178955
14,layers.layer_1.weight,86.01620483398438,851.7273559570312,11.32673168182373
14,layers.layer_2.weight,86.01620483398438,851.7273559570312,11.312994003295898
14,layers.layer_3.weight,86.01620483398438,851.7273559570312,11.19195556640625
14,layers.layer_4.weight,86.01620483398438,851.7273559570312,11.320720672607422
14,layers.layer_5.weight,86.01620483398438,851.7273559570312,11.219145774841309
14,layers.layer_6.weight,86.01620483398438,851.7273559570312,1.282858967781067
15,layers.layer_0.weight,71.57693481445312,822.8251342773438,2.0461738109588623
15,layers.layer_1.weight,71.57693481445312,822.8251342773438,11.326945304870605
15,layers.layer_2.weight,71.57693481445312,822.8251342773438,11.312834739685059
15,layers.layer_3.weight,71.57693481445312,822.8251342773438,11.191861152648926
15,layers.layer_4.weight,71.57693481445312,822.8251342773438,11.320676803588867
15,layers.layer_5.weight,71.57693481445312,822.8251342773438,11.218965530395508
15,layers.layer_6.weight,71.57693481445312,822.8251342773438,1.2819674015045166
16,layers.layer_0.weight,60.32421875,796.6663818359375,2.046229362487793
16,layers.layer_1.weight,60.32421875,796.6663818359375,11.327116012573242
16,layers.layer_2.weight,60.32421875,796.6663818359375,11.31259822845459
16,layers.layer_3.weight,60.32421875,796.6663818359375,11.191631317138672
16,layers.layer_4.weight,60.32421875,796.6663818359375,11.320561408996582
16,layers.layer_5.weight,60.32421875,796.6663818359375,11.218765258789062
16,layers.layer_6.weight,60.32421875,796.6663818359375,1.2811366319656372
17,layers.layer_0.weight,51.89482116699219,772.81103515625,2.046307325363159
17,layers.layer_1.weight,51.89482116699219,772.81103515625,11.32724666595459
17,layers.layer_2.weight,51.89482116699219,772.81103515625,11.312299728393555
17,layers.layer_3.weight,51.89482116699219,772.81103515625,11.191298484802246
17,layers.layer_4.weight,51.89482116699219,772.81103515625,11.320396423339844
17,layers.layer_5.weight,51.89482116699219,772.81103515625,11.218549728393555
17,layers.layer_6.weight,51.89482116699219,772.81103515625,1.2803611755371094
18,layers.layer_0.weight,45.58858871459961,750.9502563476562,2.046405076980591
18,layers.layer_1.weight,45.58858871459961,750.9502563476562,11.327340126037598
18,layers.layer_2.weight,45.58858871459961,750.9502563476562,11.311955451965332
18,layers.layer_3.weight,45.58858871459961,750.9502563476562,11.190890312194824
18,layers.layer_4.weight,45.58858871459961,750.9502563476562,11.3201904296875
18,layers.layer_5.weight,45.58858871459961,750.9502563476562,11.218321800231934
18,layers.layer_6.weight,45.58858871459961,750.9502563476562,1.2796361446380615
19,layers.layer_0.weight,41.0186882019043,730.838623046875,2.0465199947357178
19,layers.layer_1.weight,41.0186882019043,730.838623046875,11.327400207519531
19,layers.layer_2.weight,41.0186882019043,730.838623046875,11.311575889587402
19,layers.layer_3.weight,41.0186882019043,730.838623046875,11.19041919708252
19,layers.layer_4.weight,41.0186882019043,730.838623046875,11.319954872131348
19,layers.layer_5.weight,41.0186882019043,730.838623046875,11.218087196350098
19,layers.layer_6.weight,41.0186882019043,730.838623046875,1.278956413269043
20,layers.layer_0.weight,38.13876724243164,712.2702026367188,2.0466508865356445
20,layers.layer_1.weight,38.13876724243164,712.2702026367188,11.327428817749023
20,layers.layer_2.weight,38.13876724243164,712.2702026367188,11.311163902282715
20,layers.layer_3.weight,38.13876724243164,712.2702026367188,11.189892768859863
20,layers.layer_4.weight,38.13876724243164,712.2702026367188,11.319690704345703
20,layers.layer_5.weight,38.13876724243164,712.2702026367188,11.21784496307373
20,layers.layer_6.weight,38.13876724243164,712.2702026367188,1.278316617012024
21,layers.layer_0.weight,36.96233367919922,695.066650390625,2.0467967987060547
21,layers.layer_1.weight,36.96233367919922,695.066650390625,11.327433586120605
21,layers.layer_2.weight,36.96233367919922,695.066650390625,11.310726165771484
21,layers.layer_3.weight,36.96233367919922,695.066650390625,11.189322471618652
21,layers.layer_4.weight,36.96233367919922,695.066650390625,11.319406509399414
21,layers.layer_5.weight,36.96233367919922,695.066650390625,11.21760368347168
21,layers.layer_6.weight,36.96233367919922,695.066650390625,1.2777125835418701
22,layers.layer_0.weight,37.05376434326172,679.0557861328125,2.046952962875366
22,layers.layer_1.weight,37.05376434326172,679.0557861328125,11.327422142028809
22,layers.layer_2.weight,37.05376434326172,679.0557861328125,11.310279846191406
22,layers.layer_3.weight,37.05376434326172,679.0557861328125,11.188730239868164
22,layers.layer_4.weight,37.05376434326172,679.0557861328125,11.31911563873291
22,layers.layer_5.weight,37.05376434326172,679.0557861328125,11.217373847961426
22,layers.layer_6.weight,37.05376434326172,679.0557861328125,1.2771437168121338
23,layers.layer_0.weight,37.19049835205078,664.063232421875,2.047112464904785
23,layers.layer_1.weight,37.19049835205078,664.063232421875,11.327409744262695
23,layers.layer_2.weight,37.19049835205078,664.063232421875,11.30985164642334
23,layers.layer_3.weight,37.19049835205078,664.063232421875,11.188149452209473
23,layers.layer_4.weight,37.19049835205078,664.063232421875,11.318841934204102
23,layers.layer_5.weight,37.19049835205078,664.063232421875,11.217170715332031
23,layers.layer_6.weight,37.19049835205078,664.063232421875,1.2766127586364746
24,layers.layer_0.weight,35.81816482543945,649.9529418945312,2.0472657680511475
24,layers.layer_1.weight,35.81816482543945,649.9529418945312,11.327406883239746
24,layers.layer_2.weight,35.81816482543945,649.9529418945312,11.309470176696777
24,layers.layer_3.weight,35.81816482543945,649.9529418945312,11.187618255615234
24,layers.layer_4.weight,35.81816482543945,649.9529418945312,11.318613052368164
24,layers.layer_5.weight,35.81816482543945,649.9529418945312,11.217004776000977
24,layers.layer_6.weight,35.81816482543945,649.9529418945312,1.2761238813400269
25,layers.layer_0.weight,32.10869598388672,636.6614379882812,2.047405481338501
25,layers.layer_1.weight,32.10869598388672,636.6614379882812,11.327415466308594
25,layers.layer_2.weight,32.10869598388672,636.6614379882812,11.309150695800781
25,layers.layer_3.weight,32.10869598388672,636.6614379882812,11.187165260314941
25,layers.layer_4.weight,32.10869598388672,636.6614379882812,11.318437576293945
25,layers.layer_5.weight,32.10869598388672,636.6614379882812,11.216878890991211
25,layers.layer_6.weight,32.10869598388672,636.6614379882812,1.275679111480713
26,layers.layer_0.weight,26.54909324645996,624.1629638671875,2.0475270748138428
26,layers.layer_1.weight,26.54909324645996,624.1629638671875,11.32742977142334
26,layers.layer_2.weight,26.54909324645996,624.1629638671875,11.30888557434082
26,layers.layer_3.weight,26.54909324645996,624.1629638671875,11.186798095703125
26,layers.layer_4.weight,26.54909324645996,624.1629638671875,11.31830883026123
26,layers.layer_5.weight,26.54909324645996,624.1629638671875,11.21678352355957
26,layers.layer_6.weight,26.54909324645996,624.1629638671875,1.2752765417099
27,layers.layer_0.weight,20.531734466552734,612.406494140625,2.04763126373291
27,layers.layer_1.weight,20.531734466552734,612.406494140625,11.327437400817871
27,layers.layer_2.weight,20.531734466552734,612.406494140625,11.308656692504883
27,layers.layer_3.weight,20.531734466552734,612.406494140625,11.186502456665039
27,layers.layer_4.weight,20.531734466552734,612.406494140625,11.318203926086426
27,layers.layer_5.weight,20.531734466552734,612.406494140625,11.216699600219727
27,layers.layer_6.weight,20.531734466552734,612.406494140625,1.2749111652374268
28,layers.layer_0.weight,15.699895858764648,601.3139038085938,2.0477190017700195
28,layers.layer_1.weight,15.699895858764648,601.3139038085938,11.32742977142334
28,layers.layer_2.weight,15.699895858764648,601.3139038085938,11.30844783782959
28,layers.layer_3.weight,15.699895858764648,601.3139038085938,11.186260223388672
28,layers.layer_4.weight,15.699895858764648,601.3139038085938,11.318105697631836
28,layers.layer_5.weight,15.699895858764648,601.3139038085938,11.21661376953125
28,layers.layer_6.weight,15.699895858764648,601.3139038085938,1.2745771408081055
29,layers.layer_0.weight,13.565874099731445,590.8104858398438,2.0477921962738037
29,layers.layer_1.weight,13.565874099731445,590.8104858398438,11.32740592956543
29,layers.layer_2.weight,13.565874099731445,590.8104858398438,11.308253288269043
29,layers.layer_3.weight,13.565874099731445,590.8104858398438,11.186060905456543
29,layers.layer_4.weight,13.565874099731445,590.8104858398438,11.318010330200195
29,layers.layer_5.weight,13.565874099731445,590.8104858398438,11.216520309448242
29,layers.layer_6.weight,13.565874099731445,590.8104858398438,1.2742704153060913
30,layers.layer_0.weight,14.377391815185547,580.8328247070312,2.0478515625
30,layers.layer_1.weight,14.377391815185547,580.8328247070312,11.327367782592773
30,layers.layer_2.weight,14.377391815185547,580.8328247070312,11.308070182800293
30,layers.layer_3.weight,14.377391815185547,580.8328247070312,11.185897827148438
30,layers.layer_4.weight,14.377391815185547,580.8328247070312,11.317915916442871
30,layers.layer_5.weight,14.377391815185547,580.8328247070312,11.21641731262207
30,layers.layer_6.weight,14.377391815185547,580.8328247070312,1.2739883661270142
31,layers.layer_0.weight,16.551494598388672,571.3244018554688,2.047898769378662
31,layers.layer_1.weight,16.551494598388672,571.3244018554688,11.327320098876953
31,layers.layer_2.weight,16.551494598388672,571.3244018554688,11.307905197143555
31,layers.layer_3.weight,16.551494598388672,571.3244018554688,11.185772895812988
31,layers.layer_4.weight,16.551494598388672,571.3244018554688,11.317832946777344
31,layers.layer_5.weight,16.551494598388672,571.3244018554688,11.21631145477295
31,layers.layer_6.weight,16.551494598388672,571.3244018554688,1.2737300395965576
32,layers.layer_0.weight,18.40904426574707,562.237060546875,2.0479350090026855
32,layers.layer_1.weight,18.40904426574707,562.237060546875,11.3272705078125
32,layers.layer_2.weight,18.40904426574707,562.237060546875,11.307762145996094
32,layers.layer_3.weight,18.40904426574707,562.237060546875,11.185683250427246
32,layers.layer_4.weight,18.40904426574707,562.237060546875,11.317765235900879
32,layers.layer_5.weight,18.40904426574707,562.237060546875,11.216209411621094
32,layers.layer_6.weight,18.40904426574707,562.237060546875,1.2734953165054321
33,layers.layer_0.weight,18.957536697387695,553.5341186523438,2.047961950302124
33,layers.layer_1.weight,18.957536697387695,553.5341186523438,11.327224731445312
33,layers.layer_2.weight,18.957536697387695,553.5341186523438,11.307644844055176
33,layers.layer_3.weight,18.957536697387695,553.5341186523438,11.185625076293945
33,layers.layer_4.weight,18.957536697387695,553.5341186523438,11.317717552185059
33,layers.layer_5.weight,18.957536697387695,553.5341186523438,11.216118812561035
33,layers.layer_6.weight,18.957536697387695,553.5341186523438,1.2732830047607422
34,layers.layer_0.weight,17.81623077392578,545.1983032226562,2.047983169555664
34,layers.layer_1.weight,17.81623077392578,545.1983032226562,11.32718563079834
34,layers.layer_2.weight,17.81623077392578,545.1983032226562,11.307547569274902
34,layers.layer_3.weight,17.81623077392578,545.1983032226562,11.185588836669922
34,layers.layer_4.weight,17.81623077392578,545.1983032226562,11.317686080932617
34,layers.layer_5.weight,17.81623077392578,545.1983032226562,11.216044425964355
34,layers.layer_6.weight,17.81623077392578,545.1983032226562,1.2730908393859863
35,layers.layer_0.weight,15.153277397155762,537.2205200195312,2.0480027198791504
35,layers.layer_1.weight,15.153277397155762,537.2205200195312,11.327154159545898
35,layers.layer_2.weight,15.153277397155762,537.2205200195312,11.307461738586426
35,layers.layer_3.weight,15.153277397155762,537.2205200195312,11.185555458068848
35,layers.layer_4.weight,15.153277397155762,537.2205200195312,11.31766128540039
35,layers.layer_5.weight,15.153277397155762,537.2205200195312,11.215983390808105
35,layers.layer_6.weight,15.153277397155762,537.2205200195312,1.272914171218872
36,layers.layer_0.weight,11.560630798339844,529.5889282226562,2.048025131225586
36,layers.layer_1.weight,11.560630798339844,529.5889282226562,11.327123641967773
36,layers.layer_2.weight,11.560630798339844,529.5889282226562,11.307377815246582
36,layers.layer_3.weight,11.560630798339844,529.5889282226562,11.185506820678711
36,layers.layer_4.weight,11.560630798339844,529.5889282226562,11.317626953125
36,layers.layer_5.weight,11.560630798339844,529.5889282226562,11.215930938720703
36,layers.layer_6.weight,11.560630798339844,529.5889282226562,1.2727479934692383
37,layers.layer_0.weight,7.927055358886719,522.2810668945312,2.0480527877807617
37,layers.layer_1.weight,7.927055358886719,522.2810668945312,11.327094078063965
37,layers.layer_2.weight,7.927055358886719,522.2810668945312,11.307283401489258
37,layers.layer_3.weight,7.927055358886719,522.2810668945312,11.18542766571045
37,layers.layer_4.weight,7.927055358886719,522.2810668945312,11.317578315734863
37,layers.layer_5.weight,7.927055358886719,522.2810668945312,11.215882301330566
37,layers.layer_6.weight,7.927055358886719,522.2810668945312,1.2725878953933716
38,layers.layer_0.weight,5.646069049835205,515.2710571289062,2.0480871200561523
38,layers.layer_1.weight,5.646069049835205,515.2710571289062,11.327059745788574
38,layers.layer_2.weight,5.646069049835205,515.2710571289062,11.30717658996582
38,layers.layer_3.weight,5.646069049835205,515.2710571289062,11.18531322479248
38,layers.layer_4.weight,5.646069049835205,515.2710571289062,11.317506790161133
38,layers.layer_5.weight,5.646069049835205,515.2710571289062,11.21583080291748
38,layers.layer_6.weight,5.646069049835205,515.2710571289062,1.2724316120147705
39,layers.layer_0.weight,6.125030994415283,508.5320739746094,2.048128128051758
39,layers.layer_1.weight,6.125030994415283,508.5320739746094,11.327021598815918
39,layers.layer_2.weight,6.125030994415283,508.5320739746094,11.307056427001953
39,layers.layer_3.weight,6.125030994415283,508.5320739746094,11.185166358947754
39,layers.layer_4.weight,6.125030994415283,508.5320739746094,11.317414283752441
39,layers.layer_5.weight,6.125030994415283,508.5320739746094,11.215780258178711
39,layers.layer_6.weight,6.125030994415283,508.5320739746094,1.2722786664962769
40,layers.layer_0.weight,8.06895637512207,502.04010009765625,2.048173666000366
40,layers.layer_1.weight,8.06895637512207,502.04010009765625,11.326982498168945
40,layers.layer_2.weight,8.06895637512207,502.04010009765625,11.306926727294922
40,layers.layer_3.weight,8.06895637512207,502.04010009765625,11.184995651245117
40,layers.layer_4.weight,8.06895637512207,502.04010009765625,11.317306518554688
40,layers.layer_5.weight,8.06895637512207,502.04010009765625,11.21573257446289
40,layers.layer_6.weight,8.06895637512207,502.04010009765625,1.2721298933029175
41,layers.layer_0.weight,9.758881568908691,495.7752380371094,2.0482208728790283
41,layers.layer_1.weight,9.758881568908691,495.7752380371094,11.326942443847656
41,layers.layer_2.weight,9.758881568908691,495.7752380371094,11.306795120239258
41,layers.layer_3.weight,9.758881568908691,495.7752380371094,11.18481159210205
41,layers.layer_4.weight,9.758881568908691,495.7752380371094,11.317193984985352
41,layers.layer_5.weight,9.758881568908691,495.7752380371094,11.21568775177002
41,layers.layer_6.weight,9.758881568908691,495.7752380371094,1.271987795829773
42,layers.layer_0.weight,10.516849517822266,489.7228088378906,2.048266649246216
42,layers.layer_1.weight,10.516849517822266,489.7228088378906,11.326905250549316
42,layers.layer_2.weight,10.516849517822266,489.7228088378906,11.306670188903809
42,layers.layer_3.weight,10.516849517822266,489.7228088378906,11.18463134765625
42,layers.layer_4.weight,10.516849517822266,489.7228088378906,11.317086219787598
42,layers.layer_5.weight,10.516849517822266,489.7228088378906,11.215649604797363
42,layers.layer_6.weight,10.516849517822266,489.7228088378906,1.2718545198440552
43,layers.layer_0.weight,10.148330688476562,483.8741760253906,2.0483081340789795
43,layers.layer_1.weight,10.148330688476562,483.8741760253906,11.326871871948242
43,layers.layer_2.weight,10.148330688476562,483.8741760253906,11.306556701660156
43,layers.layer_3.weight,10.148330688476562,483.8741760253906,11.184464454650879
43,layers.layer_4.weight,10.148330688476562,483.8741760253906,11.31698989868164
43,layers.layer_5.weight,10.148330688476562,483.8741760253906,11.215620994567871
43,layers.layer_6.weight,10.148330688476562,483.8741760253906,1.271732211112976
44,layers.layer_0.weight,8.74199390411377,478.22406005859375,2.0483431816101074
44,layers.layer_1.weight,8.74199390411377,478.22406005859375,11.326842308044434
44,layers.layer_2.weight,8.74199390411377,478.22406005859375,11.30645751953125
44,layers.layer_3.weight,8.74199390411377,478.22406005859375,11.184319496154785
44,layers.layer_4.weight,8.74199390411377,478.22406005859375,11.31690788269043
44,layers.layer_5.weight,8.74199390411377,478.22406005859375,11.215597152709961
44,layers.layer_6.weight,8.74199390411377,478.22406005859375,1.271621584892273
45,layers.layer_0.weight,6.599390029907227,472.7659606933594,2.0483713150024414
45,layers.layer_1.weight,6.599390029907227,472.7659606933594,11.326814651489258
45,layers.layer_2.weight,6.599390029907227,472.7659606933594,11.30637264251709
45,layers.layer_3.weight,6.599390029907227,472.7659606933594,11.184200286865234
45,layers.layer_4.weight,6.599390029907227,472.7659606933594,11.316840171813965
45,layers.layer_5.weight,6.599390029907227,472.7659606933594,11.215574264526367
45,layers.layer_6.weight,6.599390029907227,472.7659606933594,1.2715222835540771
46,layers.layer_0.weight,4.210846424102783,467.4915466308594,2.048391342163086
46,layers.layer_1.weight,4.210846424102783,467.4915466308594,11.326786994934082
46,layers.layer_2.weight,4.210846424102783,467.4915466308594,11.30630111694336
46,layers.layer_3.weight,4.210846424102783,467.4915466308594,11.184107780456543
46,layers.layer_4.weight,4.210846424102783,467.4915466308594,11.31678581237793
46,layers.layer_5.weight,4.210846424102783,467.4915466308594,11.215550422668457
46,layers.layer_6.weight,4.210846424102783,467.4915466308594,1.271433711051941
47,layers.layer_0.weight,2.5632588863372803,462.38897705078125,2.048403739929199
47,layers.layer_1.weight,2.5632588863372803,462.38897705078125,11.326757431030273
47,layers.layer_2.weight,2.5632588863372803,462.38897705078125,11.30624008178711
47,layers.layer_3.weight,2.5632588863372803,462.38897705078125,11.184037208557129
47,layers.layer_4.weight,2.5632588863372803,462.38897705078125,11.316741943359375
47,layers.layer_5.weight,2.5632588863372803,462.38897705078125,11.215523719787598
47,layers.layer_6.weight,2.5632588863372803,462.38897705078125,1.2713545560836792
48,layers.layer_0.weight,3.1568498611450195,457.4459533691406,2.0484094619750977
48,layers.layer_1.weight,3.1568498611450195,457.4459533691406,11.326727867126465
48,layers.layer_2.weight,3.1568498611450195,457.4459533691406,11.306188583374023
48,layers.layer_3.weight,3.1568498611450195,457.4459533691406,11.183990478515625
48,layers.layer_4.weight,3.1568498611450195,457.4459533691406,11.3167085647583
48,layers.layer_5.weight,3.1568498611450195,457.4459533691406,11.215493202209473
48,layers.layer_6.weight,3.1568498611450195,457.4459533691406,1.2712842226028442
49,layers.layer_0.weight,4.675711631774902,452.6515197753906,2.0484089851379395
49,layers.layer_1.weight,4.675711631774902,452.6515197753906,11.326699256896973
49,layers.layer_2.weight,4.675711631774902,452.6515197753906,11.306147575378418
49,layers.layer_3.weight,4.675711631774902,452.6515197753906,11.18396282196045
49,layers.layer_4.weight,4.675711631774902,452.6515197753906,11.316683769226074
49,layers.layer_5.weight,4.675711631774902,452.6515197753906,11.215460777282715
49,layers.layer_6.weight,4.675711631774902,452.6515197753906,1.2712217569351196
50,layers.layer_0.weight,5.818483352661133,447.9960632324219,2.048403263092041
50,layers.layer_1.weight,5.818483352661133,447.9960632324219,11.326672554016113
50,layers.layer_2.weight,5.818483352661133,447.9960632324219,11.30611515045166
50,layers.layer_3.weight,5.818483352661133,447.9960632324219,11.183953285217285
50,layers.layer_4.weight,5.818483352661133,447.9960632324219,11.316666603088379
50,layers.layer_5.weight,5.818483352661133,447.9960632324219,11.215428352355957
50,layers.layer_6.weight,5.818483352661133,447.9960632324219,1.2711665630340576
51,layers.layer_0.weight,6.254004955291748,443.4727783203125,2.048393726348877
51,layers.layer_1.weight,6.254004955291748,443.4727783203125,11.32664966583252
51,layers.layer_2.weight,6.254004955291748,443.4727783203125,11.30609130859375
51,layers.layer_3.weight,6.254004955291748,443.4727783203125,11.183954238891602
51,layers.layer_4.weight,6.254004955291748,443.4727783203125,11.316656112670898
51,layers.layer_5.weight,6.254004955291748,443.4727783203125,11.215397834777832
51,layers.layer_6.weight,6.254004955291748,443.4727783203125,1.2711176872253418
52,layers.layer_0.weight,5.933691501617432,439.07745361328125,2.048382043838501
52,layers.layer_1.weight,5.933691501617432,439.07745361328125,11.326628684997559
52,layers.layer_2.weight,5.933691501617432,439.07745361328125,11.306071281433105
52,layers.layer_3.weight,5.933691501617432,439.07745361328125,11.183958053588867
52,layers.layer_4.weight,5.933691501617432,439.07745361328125,11.316649436950684
52,layers.layer_5.weight,5.933691501617432,439.07745361328125,11.215372085571289
52,layers.layer_6.weight,5.933691501617432,439.07745361328125,1.271073818206787
53,layers.layer_0.weight,4.95774507522583,434.8060302734375,2.048370122909546
53,layers.layer_1.weight,4.95774507522583,434.8060302734375,11.326610565185547
53,layers.layer_2.weight,4.95774507522583,434.8060302734375,11.306053161621094
53,layers.layer_3.weight,4.95774507522583,434.8060302734375,11.183960914611816
53,layers.layer_4.weight,4.95774507522583,434.8060302734375,11.316641807556152
53,layers.layer_5.weight,4.95774507522583,434.8060302734375,11.215348243713379
53,layers.layer_6.weight,4.95774507522583,434.8060302734375,1.2710332870483398
54,layers.layer_0.weight,3.534790277481079,430.65484619140625,2.048358678817749
54,layers.layer_1.weight,3.534790277481079,430.65484619140625,11.326594352722168
54,layers.layer_2.weight,3.534790277481079,430.65484619140625,11.306032180786133
54,layers.layer_3.weight,3.534790277481079,430.65484619140625,11.183954238891602
54,layers.layer_4.weight,3.534790277481079,430.65484619140625,11.316629409790039
