Epoch,Layer,Mean,Std,L2
2,layers.layer_0.weight,67.89976501464844,67.90677642822266,2.044515371322632
2,layers.layer_1.weight,67.89976501464844,67.90677642822266,11.327485084533691
2,layers.layer_2.weight,67.89976501464844,67.90677642822266,11.319605827331543
2,layers.layer_3.weight,67.89976501464844,67.90677642822266,11.197030067443848
2,layers.layer_4.weight,67.89976501464844,67.90677642822266,11.326085090637207
2,layers.layer_5.weight,67.89976501464844,67.90677642822266,11.226168632507324
2,layers.layer_6.weight,67.89976501464844,67.90677642822266,1.301241397857666
4,layers.layer_0.weight,72.83689880371094,72.85359954833984,2.045626163482666
4,layers.layer_1.weight,72.83689880371094,72.85359954833984,11.327003479003906
4,layers.layer_2.weight,72.83689880371094,72.85359954833984,11.31795597076416
4,layers.layer_3.weight,72.83689880371094,72.85359954833984,11.195459365844727
4,layers.layer_4.weight,72.83689880371094,72.85359954833984,11.324275016784668
4,layers.layer_5.weight,72.83689880371094,72.85359954833984,11.225281715393066
4,layers.layer_6.weight,72.83689880371094,72.85359954833984,1.2977263927459717
6,layers.layer_0.weight,644.9559936523438,645.402099609375,2.046246290206909
6,layers.layer_1.weight,644.9559936523438,645.402099609375,11.326801300048828
6,layers.layer_2.weight,644.9559936523438,645.402099609375,11.3167085647583
6,layers.layer_3.weight,644.9559936523438,645.402099609375,11.19432544708252
6,layers.layer_4.weight,644.9559936523438,645.402099609375,11.323200225830078
6,layers.layer_5.weight,644.9559936523438,645.402099609375,11.224242210388184
6,layers.layer_6.weight,644.9559936523438,645.402099609375,1.294468879699707
8,layers.layer_0.weight,55.14227294921875,55.16736602783203,2.046149730682373
8,layers.layer_1.weight,55.14227294921875,55.16736602783203,11.326095581054688
8,layers.layer_2.weight,55.14227294921875,55.16736602783203,11.31472110748291
8,layers.layer_3.weight,55.14227294921875,55.16736602783203,11.192666053771973
8,layers.layer_4.weight,55.14227294921875,55.16736602783203,11.321609497070312
8,layers.layer_5.weight,55.14227294921875,55.16736602783203,11.221705436706543
8,layers.layer_6.weight,55.14227294921875,55.16736602783203,1.2904614210128784
10,layers.layer_0.weight,64.62203979492188,64.6287841796875,2.0461061000823975
10,layers.layer_1.weight,64.62203979492188,64.6287841796875,11.32598876953125
10,layers.layer_2.weight,64.62203979492188,64.6287841796875,11.313587188720703
10,layers.layer_3.weight,64.62203979492188,64.6287841796875,11.191810607910156
10,layers.layer_4.weight,64.62203979492188,64.6287841796875,11.320818901062012
10,layers.layer_5.weight,64.62203979492188,64.6287841796875,11.220271110534668
10,layers.layer_6.weight,64.62203979492188,64.6287841796875,1.2873690128326416
12,layers.layer_0.weight,6.853018760681152,6.886570453643799,2.046132802963257
12,layers.layer_1.weight,6.853018760681152,6.886570453643799,11.326254844665527
12,layers.layer_2.weight,6.853018760681152,6.886570453643799,11.31313705444336
