Epoch,Layer,Mean,Std,L2
2,layers.layer_0.weight,67.89976501464844,0.9755142331123352,2.044515371322632
2,layers.layer_1.weight,67.89976501464844,0.9755142331123352,11.327485084533691
2,layers.layer_2.weight,67.89976501464844,0.9755142331123352,11.319605827331543
2,layers.layer_3.weight,67.89976501464844,0.9755142331123352,11.197030067443848
2,layers.layer_4.weight,67.89976501464844,0.9755142331123352,11.326085090637207
2,layers.layer_5.weight,67.89976501464844,0.9755142331123352,11.226168632507324
2,layers.layer_6.weight,67.89976501464844,0.9755142331123352,1.301241397857666
4,layers.layer_0.weight,72.83689880371094,1.5595741271972656,2.045626163482666
4,layers.layer_1.weight,72.83689880371094,1.5595741271972656,11.327003479003906
4,layers.layer_2.weight,72.83689880371094,1.5595741271972656,11.31795597076416
4,layers.layer_3.weight,72.83689880371094,1.5595741271972656,11.195459365844727
4,layers.layer_4.weight,72.83689880371094,1.5595741271972656,11.324275016784668
4,layers.layer_5.weight,72.83689880371094,1.5595741271972656,11.225281715393066
4,layers.layer_6.weight,72.83689880371094,1.5595741271972656,1.2977263927459717
6,layers.layer_0.weight,644.9559936523438,23.991186141967773,2.046246290206909
6,layers.layer_1.weight,644.9559936523438,23.991186141967773,11.326801300048828
6,layers.layer_2.weight,644.9559936523438,23.991186141967773,11.3167085647583
6,layers.layer_3.weight,644.9559936523438,23.991186141967773,11.19432544708252
6,layers.layer_4.weight,644.9559936523438,23.991186141967773,11.323200225830078
6,layers.layer_5.weight,644.9559936523438,23.991186141967773,11.224242210388184
6,layers.layer_6.weight,644.9559936523438,23.991186141967773,1.294468879699707
8,layers.layer_0.weight,55.14227294921875,1.6639155149459839,2.046149730682373
8,layers.layer_1.weight,55.14227294921875,1.6639155149459839,11.326095581054688
8,layers.layer_2.weight,55.14227294921875,1.6639155149459839,11.31472110748291
8,layers.layer_3.weight,55.14227294921875,1.6639155149459839,11.192666053771973
8,layers.layer_4.weight,55.14227294921875,1.6639155149459839,11.321609497070312
8,layers.layer_5.weight,55.14227294921875,1.6639155149459839,11.221705436706543
8,layers.layer_6.weight,55.14227294921875,1.6639155149459839,1.2904614210128784
10,layers.layer_0.weight,64.62203979492188,0.9336444139480591,2.0461061000823975
10,layers.layer_1.weight,64.62203979492188,0.9336444139480591,11.32598876953125
10,layers.layer_2.weight,64.62203979492188,0.9336444139480591,11.313587188720703
10,layers.layer_3.weight,64.62203979492188,0.9336444139480591,11.191810607910156
10,layers.layer_4.weight,64.62203979492188,0.9336444139480591,11.320818901062012
10,layers.layer_5.weight,64.62203979492188,0.9336444139480591,11.220271110534668
10,layers.layer_6.weight,64.62203979492188,0.9336444139480591,1.2873690128326416
12,layers.layer_0.weight,6.853018760681152,0.6789529919624329,2.046132802963257
12,layers.layer_1.weight,6.853018760681152,0.6789529919624329,11.326254844665527
12,layers.layer_2.weight,6.853018760681152,0.6789529919624329,11.31313705444336
12,layers.layer_3.weight,6.853018760681152,0.6789529919624329,11.191761016845703
12,layers.layer_4.weight,6.853018760681152,0.6789529919624329,11.320642471313477
12,layers.layer_5.weight,6.853018760681152,0.6789529919624329,11.219512939453125
12,layers.layer_6.weight,6.853018760681152,0.6789529919624329,1.2848800420761108
14,layers.layer_0.weight,63.65888977050781,0.9484412670135498,2.0461437702178955
14,layers.layer_1.weight,63.65888977050781,0.9484412670135498,11.32673168182373
14,layers.layer_2.weight,63.65888977050781,0.9484412670135498,11.312994003295898
14,layers.layer_3.weight,63.65888977050781,0.9484412670135498,11.19195556640625
14,layers.layer_4.weight,63.65888977050781,0.9484412670135498,11.320720672607422
14,layers.layer_5.weight,63.65888977050781,0.9484412670135498,11.219145774841309
14,layers.layer_6.weight,63.65888977050781,0.9484412670135498,1.282858967781067
16,layers.layer_0.weight,54.12075424194336,0.8309556245803833,2.046229362487793
16,layers.layer_1.weight,54.12075424194336,0.8309556245803833,11.327116012573242
16,layers.layer_2.weight,54.12075424194336,0.8309556245803833,11.31259822845459
16,layers.layer_3.weight,54.12075424194336,0.8309556245803833,11.191631317138672
16,layers.layer_4.weight,54.12075424194336,0.8309556245803833,11.320561408996582
16,layers.layer_5.weight,54.12075424194336,0.8309556245803833,11.218765258789062
16,layers.layer_6.weight,54.12075424194336,0.8309556245803833,1.2811366319656372
18,layers.layer_0.weight,49.60041046142578,0.7526288628578186,2.046405076980591
18,layers.layer_1.weight,49.60041046142578,0.7526288628578186,11.327340126037598
18,layers.layer_2.weight,49.60041046142578,0.7526288628578186,11.311955451965332
18,layers.layer_3.weight,49.60041046142578,0.7526288628578186,11.190890312194824
18,layers.layer_4.weight,49.60041046142578,0.7526288628578186,11.3201904296875
18,layers.layer_5.weight,49.60041046142578,0.7526288628578186,11.218321800231934
18,layers.layer_6.weight,49.60041046142578,0.7526288628578186,1.2796361446380615
20,layers.layer_0.weight,59.47450637817383,0.8887698650360107,2.0466508865356445
20,layers.layer_1.weight,59.47450637817383,0.8887698650360107,11.327428817749023
20,layers.layer_2.weight,59.47450637817383,0.8887698650360107,11.311163902282715
20,layers.layer_3.weight,59.47450637817383,0.8887698650360107,11.189892768859863
20,layers.layer_4.weight,59.47450637817383,0.8887698650360107,11.319690704345703
20,layers.layer_5.weight,59.47450637817383,0.8887698650360107,11.21784496307373
20,layers.layer_6.weight,59.47450637817383,0.8887698650360107,1.278316617012024
22,layers.layer_0.weight,52.07228469848633,0.8073585033416748,2.046952962875366
22,layers.layer_1.weight,52.07228469848633,0.8073585033416748,11.327422142028809
22,layers.layer_2.weight,52.07228469848633,0.8073585033416748,11.310279846191406
22,layers.layer_3.weight,52.07228469848633,0.8073585033416748,11.188730239868164
22,layers.layer_4.weight,52.07228469848633,0.8073585033416748,11.31911563873291
22,layers.layer_5.weight,52.07228469848633,0.8073585033416748,11.217373847961426
22,layers.layer_6.weight,52.07228469848633,0.8073585033416748,1.2771437168121338
24,layers.layer_0.weight,2.388885498046875,0.4190271198749542,2.0472657680511475
24,layers.layer_1.weight,2.388885498046875,0.4190271198749542,11.327406883239746
24,layers.layer_2.weight,2.388885498046875,0.4190271198749542,11.309470176696777
24,layers.layer_3.weight,2.388885498046875,0.4190271198749542,11.187618255615234
24,layers.layer_4.weight,2.388885498046875,0.4190271198749542,11.318613052368164
24,layers.layer_5.weight,2.388885498046875,0.4190271198749542,11.217004776000977
24,layers.layer_6.weight,2.388885498046875,0.4190271198749542,1.2761238813400269
26,layers.layer_0.weight,43.32960510253906,0.7333022356033325,2.0475270748138428
26,layers.layer_1.weight,43.32960510253906,0.7333022356033325,11.32742977142334
26,layers.layer_2.weight,43.32960510253906,0.7333022356033325,11.30888557434082
26,layers.layer_3.weight,43.32960510253906,0.7333022356033325,11.186798095703125
26,layers.layer_4.weight,43.32960510253906,0.7333022356033325,11.31830883026123
26,layers.layer_5.weight,43.32960510253906,0.7333022356033325,11.21678352355957
26,layers.layer_6.weight,43.32960510253906,0.7333022356033325,1.2752765417099
28,layers.layer_0.weight,55.76398849487305,0.858528733253479,2.0477190017700195
28,layers.layer_1.weight,55.76398849487305,0.858528733253479,11.32742977142334
28,layers.layer_2.weight,55.76398849487305,0.858528733253479,11.30844783782959
28,layers.layer_3.weight,55.76398849487305,0.858528733253479,11.186260223388672
28,layers.layer_4.weight,55.76398849487305,0.858528733253479,11.318105697631836
28,layers.layer_5.weight,55.76398849487305,0.858528733253479,11.21661376953125
28,layers.layer_6.weight,55.76398849487305,0.858528733253479,1.2745771408081055
30,layers.layer_0.weight,49.857967376708984,0.7988514304161072,2.0478515625
30,layers.layer_1.weight,49.857967376708984,0.7988514304161072,11.327367782592773
30,layers.layer_2.weight,49.857967376708984,0.7988514304161072,11.308070182800293
30,layers.layer_3.weight,49.857967376708984,0.7988514304161072,11.185897827148438
30,layers.layer_4.weight,49.857967376708984,0.7988514304161072,11.317915916442871
30,layers.layer_5.weight,49.857967376708984,0.7988514304161072,11.21641731262207
30,layers.layer_6.weight,49.857967376708984,0.7988514304161072,1.2739883661270142
32,layers.layer_0.weight,25.780040740966797,0.5590285658836365,2.0479350090026855
32,layers.layer_1.weight,25.780040740966797,0.5590285658836365,11.3272705078125
32,layers.layer_2.weight,25.780040740966797,0.5590285658836365,11.307762145996094
32,layers.layer_3.weight,25.780040740966797,0.5590285658836365,11.185683250427246
32,layers.layer_4.weight,25.780040740966797,0.5590285658836365,11.317765235900879
32,layers.layer_5.weight,25.780040740966797,0.5590285658836365,11.216209411621094
32,layers.layer_6.weight,25.780040740966797,0.5590285658836365,1.2734953165054321
34,layers.layer_0.weight,8.969887733459473,0.41413840651512146,2.047983169555664
34,layers.layer_1.weight,8.969887733459473,0.41413840651512146,11.32718563079834
34,layers.layer_2.weight,8.969887733459473,0.41413840651512146,11.307547569274902
34,layers.layer_3.weight,8.969887733459473,0.41413840651512146,11.185588836669922
34,layers.layer_4.weight,8.969887733459473,0.41413840651512146,11.317686080932617
34,layers.layer_5.weight,8.969887733459473,0.41413840651512146,11.216044425964355
34,layers.layer_6.weight,8.969887733459473,0.41413840651512146,1.2730908393859863
36,layers.layer_0.weight,31.514375686645508,0.5757094621658325,2.048025131225586
36,layers.layer_1.weight,31.514375686645508,0.5757094621658325,11.327123641967773
36,layers.layer_2.weight,31.514375686645508,0.5757094621658325,11.307377815246582
36,layers.layer_3.weight,31.514375686645508,0.5757094621658325,11.185506820678711
36,layers.layer_4.weight,31.514375686645508,0.5757094621658325,11.317626953125
36,layers.layer_5.weight,31.514375686645508,0.5757094621658325,11.215930938720703
36,layers.layer_6.weight,31.514375686645508,0.5757094621658325,1.2727479934692383
38,layers.layer_0.weight,36.21388626098633,0.6210097670555115,2.0480871200561523
38,layers.layer_1.weight,36.21388626098633,0.6210097670555115,11.327059745788574
38,layers.layer_2.weight,36.21388626098633,0.6210097670555115,11.30717658996582
38,layers.layer_3.weight,36.21388626098633,0.6210097670555115,11.18531322479248
38,layers.layer_4.weight,36.21388626098633,0.6210097670555115,11.317506790161133
38,layers.layer_5.weight,36.21388626098633,0.6210097670555115,11.21583080291748
38,layers.layer_6.weight,36.21388626098633,0.6210097670555115,1.2724316120147705
40,layers.layer_0.weight,26.77210807800293,0.49298393726348877,2.048173666000366
40,layers.layer_1.weight,26.77210807800293,0.49298393726348877,11.326982498168945
40,layers.layer_2.weight,26.77210807800293,0.49298393726348877,11.306926727294922
40,layers.layer_3.weight,26.77210807800293,0.49298393726348877,11.184995651245117
40,layers.layer_4.weight,26.77210807800293,0.49298393726348877,11.317306518554688
40,layers.layer_5.weight,26.77210807800293,0.49298393726348877,11.21573257446289
40,layers.layer_6.weight,26.77210807800293,0.49298393726348877,1.2721298933029175
42,layers.layer_0.weight,6.930761814117432,0.26829975843429565,2.048266649246216
42,layers.layer_1.weight,6.930761814117432,0.26829975843429565,11.326905250549316
42,layers.layer_2.weight,6.930761814117432,0.26829975843429565,11.306670188903809
42,layers.layer_3.weight,6.930761814117432,0.26829975843429565,11.18463134765625
42,layers.layer_4.weight,6.930761814117432,0.26829975843429565,11.317086219787598
42,layers.layer_5.weight,6.930761814117432,0.26829975843429565,11.215649604797363
42,layers.layer_6.weight,6.930761814117432,0.26829975843429565,1.2718545198440552
44,layers.layer_0.weight,13.04858684539795,0.2755824327468872,2.0483431816101074
44,layers.layer_1.weight,13.04858684539795,0.2755824327468872,11.326842308044434
44,layers.layer_2.weight,13.04858684539795,0.2755824327468872,11.30645751953125
44,layers.layer_3.weight,13.04858684539795,0.2755824327468872,11.184319496154785
44,layers.layer_4.weight,13.04858684539795,0.2755824327468872,11.31690788269043
44,layers.layer_5.weight,13.04858684539795,0.2755824327468872,11.215597152709961
44,layers.layer_6.weight,13.04858684539795,0.2755824327468872,1.271621584892273
46,layers.layer_0.weight,22.940553665161133,0.37721461057662964,2.048391342163086
46,layers.layer_1.weight,22.940553665161133,0.37721461057662964,11.326786994934082
46,layers.layer_2.weight,22.940553665161133,0.37721461057662964,11.30630111694336
46,layers.layer_3.weight,22.940553665161133,0.37721461057662964,11.184107780456543
46,layers.layer_4.weight,22.940553665161133,0.37721461057662964,11.31678581237793
46,layers.layer_5.weight,22.940553665161133,0.37721461057662964,11.215550422668457
46,layers.layer_6.weight,22.940553665161133,0.37721461057662964,1.271433711051941
48,layers.layer_0.weight,20.96118927001953,0.3403894305229187,2.0484094619750977
48,layers.layer_1.weight,20.96118927001953,0.3403894305229187,11.326727867126465
48,layers.layer_2.weight,20.96118927001953,0.3403894305229187,11.306188583374023
48,layers.layer_3.weight,20.96118927001953,0.3403894305229187,11.183990478515625
48,layers.layer_4.weight,20.96118927001953,0.3403894305229187,11.3167085647583
48,layers.layer_5.weight,20.96118927001953,0.3403894305229187,11.215493202209473
