Epoch,Layer,Mean,Std,L2
2,layers.layer_0.weight,0.0011905221035704017,0.0011940927943214774,2.044515371322632
2,layers.layer_1.weight,0.0011905221035704017,0.0011940927943214774,11.327485084533691
2,layers.layer_2.weight,0.0011905221035704017,0.0011940927943214774,11.319605827331543
2,layers.layer_3.weight,0.0011905221035704017,0.0011940927943214774,11.197030067443848
2,layers.layer_4.weight,0.0011905221035704017,0.0011940927943214774,11.326085090637207
2,layers.layer_5.weight,0.0011905221035704017,0.0011940927943214774,11.226168632507324
2,layers.layer_6.weight,0.0011905221035704017,0.0011940927943214774,1.301241397857666
4,layers.layer_0.weight,0.002950255759060383,0.002950924215838313,2.045626163482666
4,layers.layer_1.weight,0.002950255759060383,0.002950924215838313,11.327003479003906
4,layers.layer_2.weight,0.002950255759060383,0.002950924215838313,11.31795597076416
4,layers.layer_3.weight,0.002950255759060383,0.002950924215838313,11.195459365844727
4,layers.layer_4.weight,0.002950255759060383,0.002950924215838313,11.324275016784668
4,layers.layer_5.weight,0.002950255759060383,0.002950924215838313,11.225281715393066
4,layers.layer_6.weight,0.002950255759060383,0.002950924215838313,1.2977263927459717
2,layers.layer_0.weight,0.0011905221035704017,0.0011940927943214774,2.044515371322632
2,layers.layer_1.weight,0.0011905221035704017,0.0011940927943214774,11.327485084533691
2,layers.layer_2.weight,0.0011905221035704017,0.0011940927943214774,11.319605827331543
2,layers.layer_3.weight,0.0011905221035704017,0.0011940927943214774,11.197030067443848
2,layers.layer_4.weight,0.0011905221035704017,0.0011940927943214774,11.326085090637207
2,layers.layer_5.weight,0.0011905221035704017,0.0011940927943214774,11.226168632507324
2,layers.layer_6.weight,0.0011905221035704017,0.0011940927943214774,1.301241397857666
2,layers.layer_0.weight,0.0011905221035704017,0.0011940927943214774,2.044515371322632
2,layers.layer_1.weight,0.0011905221035704017,0.0011940927943214774,11.327485084533691
2,layers.layer_2.weight,0.0011905221035704017,0.0011940927943214774,11.319605827331543
2,layers.layer_3.weight,0.0011905221035704017,0.0011940927943214774,11.197030067443848
2,layers.layer_4.weight,0.0011905221035704017,0.0011940927943214774,11.326085090637207
2,layers.layer_5.weight,0.0011905221035704017,0.0011940927943214774,11.226168632507324
2,layers.layer_6.weight,0.0011905221035704017,0.0011940927943214774,1.301241397857666
4,layers.layer_0.weight,0.002950255759060383,0.002950924215838313,2.045626163482666
4,layers.layer_1.weight,0.002950255759060383,0.002950924215838313,11.327003479003906
4,layers.layer_2.weight,0.002950255759060383,0.002950924215838313,11.31795597076416
4,layers.layer_3.weight,0.002950255759060383,0.002950924215838313,11.195459365844727
4,layers.layer_4.weight,0.002950255759060383,0.002950924215838313,11.324275016784668
4,layers.layer_5.weight,0.002950255759060383,0.002950924215838313,11.225281715393066
4,layers.layer_6.weight,0.002950255759060383,0.002950924215838313,1.2977263927459717
4,layers.layer_0.weight,0.002950255759060383,0.002950924215838313,2.045626163482666
4,layers.layer_1.weight,0.002950255759060383,0.002950924215838313,11.327003479003906
4,layers.layer_2.weight,0.002950255759060383,0.002950924215838313,11.31795597076416
4,layers.layer_3.weight,0.002950255759060383,0.002950924215838313,11.195459365844727
4,layers.layer_4.weight,0.002950255759060383,0.002950924215838313,11.324275016784668
4,layers.layer_5.weight,0.002950255759060383,0.002950924215838313,11.225281715393066
4,layers.layer_6.weight,0.002950255759060383,0.002950924215838313,1.2977263927459717
6,layers.layer_0.weight,0.004124615807086229,0.004124796949326992,2.046246290206909
6,layers.layer_1.weight,0.004124615807086229,0.004124796949326992,11.326801300048828
6,layers.layer_2.weight,0.004124615807086229,0.004124796949326992,11.3167085647583
6,layers.layer_3.weight,0.004124615807086229,0.004124796949326992,11.19432544708252
6,layers.layer_4.weight,0.004124615807086229,0.004124796949326992,11.323200225830078
6,layers.layer_5.weight,0.004124615807086229,0.004124796949326992,11.224242210388184
6,layers.layer_6.weight,0.004124615807086229,0.004124796949326992,1.294468879699707
6,layers.layer_0.weight,0.004124615807086229,0.004124796949326992,2.046246290206909
6,layers.layer_1.weight,0.004124615807086229,0.004124796949326992,11.326801300048828
6,layers.layer_2.weight,0.004124615807086229,0.004124796949326992,11.3167085647583
6,layers.layer_3.weight,0.004124615807086229,0.004124796949326992,11.19432544708252
6,layers.layer_4.weight,0.004124615807086229,0.004124796949326992,11.323200225830078
6,layers.layer_5.weight,0.004124615807086229,0.004124796949326992,11.224242210388184
6,layers.layer_6.weight,0.004124615807086229,0.004124796949326992,1.294468879699707
8,layers.layer_0.weight,0.005053340923041105,0.005053783766925335,2.046149730682373
8,layers.layer_1.weight,0.005053340923041105,0.005053783766925335,11.326095581054688
8,layers.layer_2.weight,0.005053340923041105,0.005053783766925335,11.31472110748291
8,layers.layer_3.weight,0.005053340923041105,0.005053783766925335,11.192666053771973
8,layers.layer_4.weight,0.005053340923041105,0.005053783766925335,11.321609497070312
8,layers.layer_5.weight,0.005053340923041105,0.005053783766925335,11.221705436706543
8,layers.layer_6.weight,0.005053340923041105,0.005053783766925335,1.2904614210128784
10,layers.layer_0.weight,0.006885633338242769,0.006885807495564222,2.0461061000823975
10,layers.layer_1.weight,0.006885633338242769,0.006885807495564222,11.32598876953125
10,layers.layer_2.weight,0.006885633338242769,0.006885807495564222,11.313587188720703
10,layers.layer_3.weight,0.006885633338242769,0.006885807495564222,11.191810607910156
10,layers.layer_4.weight,0.006885633338242769,0.006885807495564222,11.320818901062012
10,layers.layer_5.weight,0.006885633338242769,0.006885807495564222,11.220271110534668
10,layers.layer_6.weight,0.006885633338242769,0.006885807495564222,1.2873690128326416
8,layers.layer_0.weight,0.005053340923041105,0.005053783766925335,2.046149730682373
8,layers.layer_1.weight,0.005053340923041105,0.005053783766925335,11.326095581054688
8,layers.layer_2.weight,0.005053340923041105,0.005053783766925335,11.31472110748291
8,layers.layer_3.weight,0.005053340923041105,0.005053783766925335,11.192666053771973
8,layers.layer_4.weight,0.005053340923041105,0.005053783766925335,11.321609497070312
8,layers.layer_5.weight,0.005053340923041105,0.005053783766925335,11.221705436706543
8,layers.layer_6.weight,0.005053340923041105,0.005053783766925335,1.2904614210128784
12,layers.layer_0.weight,0.008513852022588253,0.008514085784554482,2.046132802963257
12,layers.layer_1.weight,0.008513852022588253,0.008514085784554482,11.326254844665527
12,layers.layer_2.weight,0.008513852022588253,0.008514085784554482,11.31313705444336
12,layers.layer_3.weight,0.008513852022588253,0.008514085784554482,11.191761016845703
12,layers.layer_4.weight,0.008513852022588253,0.008514085784554482,11.320642471313477
12,layers.layer_5.weight,0.008513852022588253,0.008514085784554482,11.219512939453125
12,layers.layer_6.weight,0.008513852022588253,0.008514085784554482,1.2848800420761108
14,layers.layer_0.weight,0.00970697496086359,0.009707232005894184,2.0461437702178955
14,layers.layer_1.weight,0.00970697496086359,0.009707232005894184,11.32673168182373
14,layers.layer_2.weight,0.00970697496086359,0.009707232005894184,11.312994003295898
14,layers.layer_3.weight,0.00970697496086359,0.009707232005894184,11.19195556640625
14,layers.layer_4.weight,0.00970697496086359,0.009707232005894184,11.320720672607422
14,layers.layer_5.weight,0.00970697496086359,0.009707232005894184,11.219145774841309
14,layers.layer_6.weight,0.00970697496086359,0.009707232005894184,1.282858967781067
16,layers.layer_0.weight,0.0115587767213583,0.011559031903743744,2.046229362487793
16,layers.layer_1.weight,0.0115587767213583,0.011559031903743744,11.327116012573242
16,layers.layer_2.weight,0.0115587767213583,0.011559031903743744,11.31259822845459
16,layers.layer_3.weight,0.0115587767213583,0.011559031903743744,11.191631317138672
16,layers.layer_4.weight,0.0115587767213583,0.011559031903743744,11.320561408996582
16,layers.layer_5.weight,0.0115587767213583,0.011559031903743744,11.218765258789062
16,layers.layer_6.weight,0.0115587767213583,0.011559031903743744,1.2811366319656372
18,layers.layer_0.weight,0.013486513867974281,0.013486730866134167,2.046405076980591
18,layers.layer_1.weight,0.013486513867974281,0.013486730866134167,11.327340126037598
18,layers.layer_2.weight,0.013486513867974281,0.013486730866134167,11.311955451965332
18,layers.layer_3.weight,0.013486513867974281,0.013486730866134167,11.190890312194824
18,layers.layer_4.weight,0.013486513867974281,0.013486730866134167,11.3201904296875
18,layers.layer_5.weight,0.013486513867974281,0.013486730866134167,11.218321800231934
18,layers.layer_6.weight,0.013486513867974281,0.013486730866134167,1.2796361446380615
2,layers.layer_0.weight,0.0011905221035704017,0.0011940927943214774,2.044515371322632
2,layers.layer_1.weight,0.0011905221035704017,0.0011940927943214774,11.327485084533691
2,layers.layer_2.weight,0.0011905221035704017,0.0011940927943214774,11.319605827331543
2,layers.layer_3.weight,0.0011905221035704017,0.0011940927943214774,11.197030067443848
2,layers.layer_4.weight,0.0011905221035704017,0.0011940927943214774,11.326085090637207
2,layers.layer_5.weight,0.0011905221035704017,0.0011940927943214774,11.226168632507324
2,layers.layer_6.weight,0.0011905221035704017,0.0011940927943214774,1.301241397857666
4,layers.layer_0.weight,0.002950255759060383,0.002950924215838313,2.045626163482666
4,layers.layer_1.weight,0.002950255759060383,0.002950924215838313,11.327003479003906
4,layers.layer_2.weight,0.002950255759060383,0.002950924215838313,11.31795597076416
4,layers.layer_3.weight,0.002950255759060383,0.002950924215838313,11.195459365844727
4,layers.layer_4.weight,0.002950255759060383,0.002950924215838313,11.324275016784668
4,layers.layer_5.weight,0.002950255759060383,0.002950924215838313,11.225281715393066
4,layers.layer_6.weight,0.002950255759060383,0.002950924215838313,1.2977263927459717
6,layers.layer_0.weight,0.004124615807086229,0.004124796949326992,2.046246290206909
6,layers.layer_1.weight,0.004124615807086229,0.004124796949326992,11.326801300048828
6,layers.layer_2.weight,0.004124615807086229,0.004124796949326992,11.3167085647583
6,layers.layer_3.weight,0.004124615807086229,0.004124796949326992,11.19432544708252
6,layers.layer_4.weight,0.004124615807086229,0.004124796949326992,11.323200225830078
6,layers.layer_5.weight,0.004124615807086229,0.004124796949326992,11.224242210388184
6,layers.layer_6.weight,0.004124615807086229,0.004124796949326992,1.294468879699707
8,layers.layer_0.weight,0.005053340923041105,0.005053783766925335,2.046149730682373
8,layers.layer_1.weight,0.005053340923041105,0.005053783766925335,11.326095581054688
8,layers.layer_2.weight,0.005053340923041105,0.005053783766925335,11.31472110748291
8,layers.layer_3.weight,0.005053340923041105,0.005053783766925335,11.192666053771973
8,layers.layer_4.weight,0.005053340923041105,0.005053783766925335,11.321609497070312
8,layers.layer_5.weight,0.005053340923041105,0.005053783766925335,11.221705436706543
8,layers.layer_6.weight,0.005053340923041105,0.005053783766925335,1.2904614210128784
10,layers.layer_0.weight,0.006885633338242769,0.006885807495564222,2.0461061000823975
10,layers.layer_1.weight,0.006885633338242769,0.006885807495564222,11.32598876953125
10,layers.layer_2.weight,0.006885633338242769,0.006885807495564222,11.313587188720703
10,layers.layer_3.weight,0.006885633338242769,0.006885807495564222,11.191810607910156
10,layers.layer_4.weight,0.006885633338242769,0.006885807495564222,11.320818901062012
10,layers.layer_5.weight,0.006885633338242769,0.006885807495564222,11.220271110534668
10,layers.layer_6.weight,0.006885633338242769,0.006885807495564222,1.2873690128326416
12,layers.layer_0.weight,0.008513852022588253,0.008514085784554482,2.046132802963257
12,layers.layer_1.weight,0.008513852022588253,0.008514085784554482,11.326254844665527
12,layers.layer_2.weight,0.008513852022588253,0.008514085784554482,11.31313705444336
12,layers.layer_3.weight,0.008513852022588253,0.008514085784554482,11.191761016845703
12,layers.layer_4.weight,0.008513852022588253,0.008514085784554482,11.320642471313477
12,layers.layer_5.weight,0.008513852022588253,0.008514085784554482,11.219512939453125
12,layers.layer_6.weight,0.008513852022588253,0.008514085784554482,1.2848800420761108
14,layers.layer_0.weight,0.00970697496086359,0.009707232005894184,2.0461437702178955
14,layers.layer_1.weight,0.00970697496086359,0.009707232005894184,11.32673168182373
14,layers.layer_2.weight,0.00970697496086359,0.009707232005894184,11.312994003295898
14,layers.layer_3.weight,0.00970697496086359,0.009707232005894184,11.19195556640625
14,layers.layer_4.weight,0.00970697496086359,0.009707232005894184,11.320720672607422
14,layers.layer_5.weight,0.00970697496086359,0.009707232005894184,11.219145774841309
14,layers.layer_6.weight,0.00970697496086359,0.009707232005894184,1.282858967781067
16,layers.layer_0.weight,0.0115587767213583,0.011559031903743744,2.046229362487793
16,layers.layer_1.weight,0.0115587767213583,0.011559031903743744,11.327116012573242
16,layers.layer_2.weight,0.0115587767213583,0.011559031903743744,11.31259822845459
16,layers.layer_3.weight,0.0115587767213583,0.011559031903743744,11.191631317138672
16,layers.layer_4.weight,0.0115587767213583,0.011559031903743744,11.320561408996582
16,layers.layer_5.weight,0.0115587767213583,0.011559031903743744,11.218765258789062
16,layers.layer_6.weight,0.0115587767213583,0.011559031903743744,1.2811366319656372
18,layers.layer_0.weight,0.013486513867974281,0.013486730866134167,2.046405076980591
18,layers.layer_1.weight,0.013486513867974281,0.013486730866134167,11.327340126037598
18,layers.layer_2.weight,0.013486513867974281,0.013486730866134167,11.311955451965332
18,layers.layer_3.weight,0.013486513867974281,0.013486730866134167,11.190890312194824
18,layers.layer_4.weight,0.013486513867974281,0.013486730866134167,11.3201904296875
18,layers.layer_5.weight,0.013486513867974281,0.013486730866134167,11.218321800231934
18,layers.layer_6.weight,0.013486513867974281,0.013486730866134167,1.2796361446380615
20,layers.layer_0.weight,0.015419283881783485,0.015419445931911469,2.0466508865356445
20,layers.layer_1.weight,0.015419283881783485,0.015419445931911469,11.327428817749023
20,layers.layer_2.weight,0.015419283881783485,0.015419445931911469,11.311163902282715
20,layers.layer_3.weight,0.015419283881783485,0.015419445931911469,11.189892768859863
20,layers.layer_4.weight,0.015419283881783485,0.015419445931911469,11.319690704345703
20,layers.layer_5.weight,0.015419283881783485,0.015419445931911469,11.21784496307373
20,layers.layer_6.weight,0.015419283881783485,0.015419445931911469,1.278316617012024
22,layers.layer_0.weight,0.017323262989521027,0.017323341220617294,2.046952962875366
22,layers.layer_1.weight,0.017323262989521027,0.017323341220617294,11.327422142028809
22,layers.layer_2.weight,0.017323262989521027,0.017323341220617294,11.310279846191406
22,layers.layer_3.weight,0.017323262989521027,0.017323341220617294,11.188730239868164
22,layers.layer_4.weight,0.017323262989521027,0.017323341220617294,11.31911563873291
22,layers.layer_5.weight,0.017323262989521027,0.017323341220617294,11.217373847961426
22,layers.layer_6.weight,0.017323262989521027,0.017323341220617294,1.2771437168121338
24,layers.layer_0.weight,0.019017040729522705,0.019017159938812256,2.0472657680511475
24,layers.layer_1.weight,0.019017040729522705,0.019017159938812256,11.327406883239746
24,layers.layer_2.weight,0.019017040729522705,0.019017159938812256,11.309470176696777
24,layers.layer_3.weight,0.019017040729522705,0.019017159938812256,11.187618255615234
24,layers.layer_4.weight,0.019017040729522705,0.019017159938812256,11.318613052368164
24,layers.layer_5.weight,0.019017040729522705,0.019017159938812256,11.217004776000977
24,layers.layer_6.weight,0.019017040729522705,0.019017159938812256,1.2761238813400269
