Epoch,Layer,Mean,Std,L2
2,layers.layer_0.weight,0.0008084370056167245,0.0008937256643548608,2.0449182987213135
2,layers.layer_1.weight,0.0008084370056167245,0.0008937256643548608,11.327651977539062
2,layers.layer_2.weight,0.0008084370056167245,0.0008937256643548608,11.319685935974121
2,layers.layer_3.weight,0.0008084370056167245,0.0008937256643548608,11.197486877441406
2,layers.layer_4.weight,0.0008084370056167245,0.0008937256643548608,11.326454162597656
2,layers.layer_5.weight,0.0008084370056167245,0.0008937256643548608,11.225807189941406
2,layers.layer_6.weight,0.0008084370056167245,0.0008937256643548608,1.2998623847961426
4,layers.layer_0.weight,0.001615591929294169,0.001786033040843904,2.0492160320281982
4,layers.layer_1.weight,0.001615591929294169,0.001786033040843904,11.327044486999512
4,layers.layer_2.weight,0.001615591929294169,0.001786033040843904,11.317790985107422
4,layers.layer_3.weight,0.001615591929294169,0.001786033040843904,11.194884300231934
4,layers.layer_4.weight,0.001615591929294169,0.001786033040843904,11.324840545654297
4,layers.layer_5.weight,0.001615591929294169,0.001786033040843904,11.224096298217773
4,layers.layer_6.weight,0.001615591929294169,0.001786033040843904,1.295714259147644
6,layers.layer_0.weight,0.0024206386879086494,0.002676005708053708,2.0550403594970703
6,layers.layer_1.weight,0.0024206386879086494,0.002676005708053708,11.326022148132324
6,layers.layer_2.weight,0.0024206386879086494,0.002676005708053708,11.315231323242188
6,layers.layer_3.weight,0.0024206386879086494,0.002676005708053708,11.192255020141602
6,layers.layer_4.weight,0.0024206386879086494,0.002676005708053708,11.322885513305664
6,layers.layer_5.weight,0.0024206386879086494,0.002676005708053708,11.220518112182617
6,layers.layer_6.weight,0.0024206386879086494,0.002676005708053708,1.2912276983261108
8,layers.layer_0.weight,0.003224556101486087,0.0035647342447191477,2.0599870681762695
8,layers.layer_1.weight,0.003224556101486087,0.0035647342447191477,11.32589340209961
8,layers.layer_2.weight,0.003224556101486087,0.0035647342447191477,11.313775062561035
8,layers.layer_3.weight,0.003224556101486087,0.0035647342447191477,11.191006660461426
8,layers.layer_4.weight,0.003224556101486087,0.0035647342447191477,11.322129249572754
8,layers.layer_5.weight,0.003224556101486087,0.0035647342447191477,11.217911720275879
8,layers.layer_6.weight,0.003224556101486087,0.0035647342447191477,1.2875443696975708
10,layers.layer_0.weight,0.00402722368016839,0.004452083259820938,2.0644397735595703
10,layers.layer_1.weight,0.00402722368016839,0.004452083259820938,11.326245307922363
10,layers.layer_2.weight,0.00402722368016839,0.004452083259820938,11.31248950958252
10,layers.layer_3.weight,0.00402722368016839,0.004452083259820938,11.189532279968262
10,layers.layer_4.weight,0.00402722368016839,0.004452083259820938,11.321322441101074
10,layers.layer_5.weight,0.00402722368016839,0.004452083259820938,11.216561317443848
10,layers.layer_6.weight,0.00402722368016839,0.004452083259820938,1.284443974494934
12,layers.layer_0.weight,0.004828275181353092,0.005337645765393972,2.0690789222717285
12,layers.layer_1.weight,0.004828275181353092,0.005337645765393972,11.326587677001953
12,layers.layer_2.weight,0.004828275181353092,0.005337645765393972,11.311137199401855
12,layers.layer_3.weight,0.004828275181353092,0.005337645765393972,11.187779426574707
12,layers.layer_4.weight,0.004828275181353092,0.005337645765393972,11.32041072845459
12,layers.layer_5.weight,0.004828275181353092,0.005337645765393972,11.216019630432129
12,layers.layer_6.weight,0.004828275181353092,0.005337645765393972,1.281562089920044
14,layers.layer_0.weight,0.005627474281936884,0.006221160292625427,2.07299542427063
14,layers.layer_1.weight,0.005627474281936884,0.006221160292625427,11.327128410339355
14,layers.layer_2.weight,0.005627474281936884,0.006221160292625427,11.310293197631836
14,layers.layer_3.weight,0.005627474281936884,0.006221160292625427,11.186497688293457
14,layers.layer_4.weight,0.005627474281936884,0.006221160292625427,11.320040702819824
14,layers.layer_5.weight,0.005627474281936884,0.006221160292625427,11.2161283493042
14,layers.layer_6.weight,0.005627474281936884,0.006221160292625427,1.2791285514831543
16,layers.layer_0.weight,0.0064248316921293736,0.007102637086063623,2.0759503841400146
16,layers.layer_1.weight,0.0064248316921293736,0.007102637086063623,11.327398300170898
16,layers.layer_2.weight,0.0064248316921293736,0.007102637086063623,11.309120178222656
16,layers.layer_3.weight,0.0064248316921293736,0.007102637086063623,11.184983253479004
16,layers.layer_4.weight,0.0064248316921293736,0.007102637086063623,11.319353103637695
16,layers.layer_5.weight,0.0064248316921293736,0.007102637086063623,11.215834617614746
16,layers.layer_6.weight,0.0064248316921293736,0.007102637086063623,1.2770267724990845
18,layers.layer_0.weight,0.007220581639558077,0.007982335053384304,2.078415632247925
18,layers.layer_1.weight,0.007220581639558077,0.007982335053384304,11.327214241027832
18,layers.layer_2.weight,0.007220581639558077,0.007982335053384304,11.30741024017334
18,layers.layer_3.weight,0.007220581639558077,0.007982335053384304,11.183097839355469
18,layers.layer_4.weight,0.007220581639558077,0.007982335053384304,11.318078994750977
18,layers.layer_5.weight,0.007220581639558077,0.007982335053384304,11.214727401733398
18,layers.layer_6.weight,0.007220581639558077,0.007982335053384304,1.2751034498214722
20,layers.layer_0.weight,0.008014898747205734,0.008860451169312,2.080456495285034
20,layers.layer_1.weight,0.008014898747205734,0.008860451169312,11.326958656311035
20,layers.layer_2.weight,0.008014898747205734,0.008860451169312,11.305769920349121
20,layers.layer_3.weight,0.008014898747205734,0.008860451169312,11.18144416809082
20,layers.layer_4.weight,0.008014898747205734,0.008860451169312,11.316834449768066
20,layers.layer_5.weight,0.008014898747205734,0.008860451169312,11.213485717773438
20,layers.layer_6.weight,0.008014898747205734,0.008860451169312,1.2734553813934326
22,layers.layer_0.weight,0.008807801641523838,0.009737003594636917,2.0821239948272705
22,layers.layer_1.weight,0.008807801641523838,0.009737003594636917,11.326844215393066
22,layers.layer_2.weight,0.008807801641523838,0.009737003594636917,11.30448055267334
22,layers.layer_3.weight,0.008807801641523838,0.009737003594636917,11.180203437805176
22,layers.layer_4.weight,0.008807801641523838,0.009737003594636917,11.315892219543457
22,layers.layer_5.weight,0.008807801641523838,0.009737003594636917,11.212571144104004
22,layers.layer_6.weight,0.008807801641523838,0.009737003594636917,1.2720813751220703
24,layers.layer_0.weight,0.009599209763109684,0.01061190478503704,2.0836355686187744
24,layers.layer_1.weight,0.009599209763109684,0.01061190478503704,11.326864242553711
24,layers.layer_2.weight,0.009599209763109684,0.01061190478503704,11.303421020507812
24,layers.layer_3.weight,0.009599209763109684,0.01061190478503704,11.17917537689209
24,layers.layer_4.weight,0.009599209763109684,0.01061190478503704,11.315118789672852
24,layers.layer_5.weight,0.009599209763109684,0.01061190478503704,11.211992263793945
24,layers.layer_6.weight,0.009599209763109684,0.01061190478503704,1.270855188369751
26,layers.layer_0.weight,0.010389011353254318,0.011485031805932522,2.085114002227783
26,layers.layer_1.weight,0.010389011353254318,0.011485031805932522,11.326993942260742
