Epoch,Layer,Mean,Std,L2
2,layers.layer_0.weight,0.9850581884384155,26.04904556274414,2.040334463119507
2,layers.layer_1.weight,6.198601245880127,124.96630096435547,11.330592155456543
2,layers.layer_2.weight,5.812108993530273,116.86543273925781,11.320435523986816
2,layers.layer_3.weight,7.122408866882324,137.4510498046875,11.198600769042969
2,layers.layer_4.weight,7.200270175933838,139.26235961914062,11.327171325683594
2,layers.layer_5.weight,8.010029792785645,154.56161499023438,11.22862720489502
2,layers.layer_6.weight,6.4785661697387695,131.46688842773438,1.2973201274871826
4,layers.layer_0.weight,0.776363730430603,24.920806884765625,2.03768253326416
4,layers.layer_1.weight,2.768561601638794,119.25157165527344,11.330033302307129
4,layers.layer_2.weight,2.5830421447753906,110.80448913574219,11.31985855102539
4,layers.layer_3.weight,2.997727155685425,127.40545654296875,11.19662857055664
4,layers.layer_4.weight,3.1689093112945557,128.6044464111328,11.325332641601562
4,layers.layer_5.weight,3.5779647827148438,142.6460723876953,11.225385665893555
4,layers.layer_6.weight,3.1047005653381348,115.30304718017578,1.2919312715530396
6,layers.layer_0.weight,0.9798829555511475,29.608318328857422,2.036018133163452
6,layers.layer_1.weight,3.9943127632141113,127.04788970947266,11.331408500671387
6,layers.layer_2.weight,3.6361074447631836,111.93939971923828,11.32116985321045
6,layers.layer_3.weight,4.178513050079346,123.50235748291016,11.196990966796875
6,layers.layer_4.weight,4.384387493133545,125.05831146240234,11.325695037841797
6,layers.layer_5.weight,5.099244594573975,142.7288818359375,11.224739074707031
6,layers.layer_6.weight,4.433677673339844,118.15189361572266,1.2890167236328125
8,layers.layer_0.weight,0.5705311894416809,30.063230514526367,2.034947156906128
8,layers.layer_1.weight,3.0588669776916504,129.38995361328125,11.333772659301758
8,layers.layer_2.weight,2.28839111328125,110.87691497802734,11.323297500610352
8,layers.layer_3.weight,2.205603837966919,120.51409912109375,11.198620796203613
8,layers.layer_4.weight,1.997052550315857,124.97225952148438,11.327308654785156
8,layers.layer_5.weight,2.1180567741394043,151.17684936523438,11.225841522216797
8,layers.layer_6.weight,1.4434632062911987,134.82188415527344,1.287640929222107
10,layers.layer_0.weight,0.5117853283882141,36.13462448120117,2.032381772994995
10,layers.layer_1.weight,4.759159564971924,142.60464477539062,11.336445808410645
10,layers.layer_2.weight,3.6451706886291504,119.01492309570312,11.326334953308105
10,layers.layer_3.weight,3.648411273956299,126.88052368164062,11.201334953308105
10,layers.layer_4.weight,3.3912978172302246,131.61260986328125,11.329370498657227
10,layers.layer_5.weight,3.853118419647217,163.1363983154297,11.227119445800781
10,layers.layer_6.weight,3.000178098678589,147.88478088378906,1.2869971990585327
12,layers.layer_0.weight,1.8796732425689697,51.510223388671875,2.0299746990203857
12,layers.layer_1.weight,3.2599785327911377,166.74505615234375,11.339484214782715
12,layers.layer_2.weight,2.5944063663482666,134.16802978515625,11.33069896697998
12,layers.layer_3.weight,2.6611101627349854,137.88397216796875,11.20541000366211
12,layers.layer_4.weight,2.805203676223755,139.9828338623047,11.332160949707031
12,layers.layer_5.weight,3.3678176403045654,173.4246826171875,11.228005409240723
12,layers.layer_6.weight,3.0419516563415527,155.26759338378906,1.286720871925354
14,layers.layer_0.weight,2.7734386920928955,67.15624237060547,2.031059980392456
14,layers.layer_1.weight,4.89943265914917,191.14788818359375,11.344086647033691
14,layers.layer_2.weight,3.5870954990386963,148.43338012695312,11.337005615234375
14,layers.layer_3.weight,3.458287477493286,147.14549255371094,11.211440086364746
14,layers.layer_4.weight,3.420135259628296,147.59165954589844,11.336716651916504
14,layers.layer_5.weight,3.964324712753296,182.71768188476562,11.231154441833496
14,layers.layer_6.weight,3.4260473251342773,165.72886657714844,1.2880407571792603
